"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1551",NA,"Hypostomus annectens","CHORDATA","ACTINOPTERYGII","SILURIFORMES","LORICARIIDAE",176501961,2014-10-10,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"1999",NA,NA,"5",1,5,2,4,40,1485,20,NA
"1552",NA,"Ilex uniflora","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",177476147,2014-12-12,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",3,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"128","287100",NA,NA,2,3.33333333333333,2,3,40,1485,20,NA
"1553","Ochre-bellied Dove","Leptotila ochraceiventris","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",178032389,2020-06-25,"VU","3.1","A2c+3c+4c","A2c+3c+4c",2,"Decreasing","Unknown","Yes","Yes","Yes","Yes","Yes","No",NA,"78500","2500-9999","11-100",1,5,4,2,40,1485,20,NA
"1554",NA,"Ocotea architectorum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",181587531,2020-09-28,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","13993",NA,"3",2,5,1,4,40,1485,40,NA
"1555",NA,"Tillandsia fusiformis","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",188835887,2018-11-19,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"950.87",NA,"3",2,5,1,4,40,1485,40,NA
"1556",NA,"Pepinia alborubra","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",191072684,2019-11-20,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16","264",NA,"3",2,5,1,4,40,1485,40,NA
"1557",NA,"Mezilaurus campaucola","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",198141236,2021-04-08,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","10220",NA,"5",2,5,1,4,40,1485,40,NA
"1558",NA,"Magnolia napoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",200677444,2020-11-30,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"32","4867",NA,"5",2,5,1,4,40,1485,40,NA
"1559",NA,"Dichapetalum asplundeanum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","DICHAPETALACEAE",205778463,2021-11-15,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"36-2000,501","19724",NA,"6",1,10,2,2,40,1485,20,NA
"1560",NA,"Dendrothrix condorensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",205997149,2023-06-06,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","11181",NA,"5",2,5,1,4,40,1485,40,NA
"1561",NA,"Cremastosperma bullatum","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",207752252,2018-08-14,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","582",NA,"3",2,5,1,4,40,1485,40,NA
"1562",NA,"Cremastosperma longipes","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",207754099,2018-08-14,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-500","1424",NA,"3",2,5,1,4,40,1485,40,NA
"1563",NA,"Oreopanax robustus","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",211832217,2023-09-13,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","9322",NA,"5",2,5,1,4,40,1485,40,NA
"1564",NA,"Pouteria condorensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",211832487,2024-01-18,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","50155",NA,"5",2,5,1,4,40,1485,40,NA
"1565","Yellow-headed Manakin","Chloropipo flavicapilla","CHORDATA","AVES","PASSERIFORMES","PIPRIDAE",221216502,2022-09-16,"VU","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No","18400","71400","3500-4000",NA,1,5,2,4,40,1485,20,NA
"1566","Wattled Curassow","Crax globulosa","CHORDATA","AVES","GALLIFORMES","CRACIDAE",221386350,2022-09-22,"EN","3.1","C2a(i)","C2a(i)",5,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","10600","1420000","1000-2499",NA,2,2,2,5,40,1485,20,NA
"1567","Plumbeous Forest Falcon","Micrastur plumbeus","CHORDATA","AVES","FALCONIFORMES","FALCONIDAE",231214344,2023-03-28,"VU","3.1","C2a(ii)","C2a(ii)",2,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"42800","3600-5000",NA,1,5,2,4,40,1485,20,NA
"1568",NA,"Ficus romeroi","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",241883780,2023-06-14,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Stable",NA,"Yes",NA,NA,NA,"No",NA,"24","26902",NA,"5",2,5,1,4,40,1485,40,NA
"1569","Gray-backed Hawk","Pseudastur occidentalis","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",246697882,2024-05-08,"VU","3.1","C2a(ii)","C2a(ii)",2,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"112170","2500-10000,2600",NA,1,5,2,4,40,1485,20,NA
"1570",NA,"Ontherus hadros","ARTHROPODA","INSECTA","COLEOPTERA","SCARABAEIDAE",528420,2013-08-08,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"75-300","3206",NA,"3",1,10,0.5,7,35,1570,70,NA
"1571",NA,"Lindacatalina sumacensis","ARTHROPODA","MALACOSTRACA","DECAPODA","PSEUDOTHELPHUSIDAE",3919598,2008-01-01,"VU","3.1","B1ab(iii); D2","B1ab(iii); D2",2,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",1,5,1,7,35,1570,35,NA
"1572",NA,"Bulimulus calvus","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","BULIMULIDAE",9737400,2000-06-30,"VU","2.3","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1573",NA,"Bulimulus unifasciatus","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","BULIMULIDAE",9748683,2000-06-30,"VU","2.3","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1574",NA,"Bulimulus ustulatus","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","BULIMULIDAE",9750171,1996-08-01,"VU","2.3","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1575",NA,"Aphelandra anderssonii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",10750335,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1576",NA,"Begonia holmnielseniana","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","BEGONIACEAE",10768234,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1577",NA,"Begonia napoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","BEGONIACEAE",10768462,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1578",NA,"Burmeistera racemiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",10802472,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1579",NA,"Blechnum sodiroi","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","BLECHNACEAE",10809747,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1580",NA,"Centropogon trichodes","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",10810141,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1581",NA,"Hymenophyllum alveolatum","TRACHEOPHYTA","POLYPODIOPSIDA","HYMENOPHYLLALES","HYMENOPHYLLACEAE",10816461,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1582",NA,"Diplazium mildei","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","ATHYRIACEAE",10817762,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1583",NA,"Diplazium navarretei","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","ATHYRIACEAE",10817877,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1584",NA,"Elaphoglossum heliconiaefolium","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","DRYOPTERIDACEAE",10819904,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1585",NA,"Elaphoglossum oleandropsis","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","DRYOPTERIDACEAE",10820242,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1586",NA,"Huperzia talpiphila","TRACHEOPHYTA","LYCOPODIOPSIDA","LYCOPODIALES","LYCOPODIACEAE",10823014,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1587",NA,"Campyloneurum oellgaardii","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","POLYPODIACEAE",10823128,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1588",NA,"Ceradenia semiadnata","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","POLYPODIACEAE",10823365,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1589",NA,"Micropolypodium aphelolepis","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","POLYPODIACEAE",10823818,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1590",NA,"Polypodium quitense","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","POLYPODIACEAE",10824870,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1591",NA,"Selaginella carinata","TRACHEOPHYTA","LYCOPODIOPSIDA","SELAGINELLALES","SELAGINELLACEAE",10825265,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1592",NA,"Amauropelta conformis","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","THELYPTERIDACEAE",10825665,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1593",NA,"Amauropelta correllii","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","THELYPTERIDACEAE",10825721,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1594",NA,"Amauropelta elegantula","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","THELYPTERIDACEAE",10825838,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1595",NA,"Amauropelta subtilis","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","THELYPTERIDACEAE",10826293,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1596",NA,"Hecistopteris pinnatifida","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","PTERIDACEAE",10826349,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1597",NA,"Bulimulus hoodensis","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","BULIMULIDAE",10848685,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1598",NA,"Bulimulus jervisensis","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","BULIMULIDAE",10849257,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1599",NA,"Bulimulus perrus","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","BULIMULIDAE",10850408,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1600",NA,"Bulimulus rabidensis","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","BULIMULIDAE",10850872,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1601",NA,"Bulimulus tortuganus","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","BULIMULIDAE",10851467,2003-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1602",NA,"Miconia zamorensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",10994496,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1603",NA,"Polycyathus isabela","CNIDARIA","ANTHOZOA","SCLERACTINIA","CARYOPHYLLIIDAE",12693506,2007-03-01,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1604",NA,"Acrosorium papenfussii","RHODOPHYTA","FLORIDEOPHYCEAE","CERAMIALES","DELESSERIACEAE",12696272,2007-03-01,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1605",NA,"Austrofolium equatorianum","RHODOPHYTA","FLORIDEOPHYCEAE","CERAMIALES","DELESSERIACEAE",12696491,2007-03-01,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1606",NA,"Pseudolaingia hancockii","RHODOPHYTA","FLORIDEOPHYCEAE","CERAMIALES","DELESSERIACEAE",12697574,2007-03-01,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1607","Fernandina Galapagos Mouse","Nesoryzomys fernandinae","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22390507,2017-01-15,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"669.8632",NA,NA,1,10,0.5,7,35,1570,70,NA
"1608","Santiago Galapagos Mouse","Nesoryzomys swarthi","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22390617,2017-01-15,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"636.1647",NA,"1",1,10,0.5,7,35,1570,70,NA
"1609",NA,"Brachionidium capillare","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",44462241,2009-10-15,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1610","Galápagos Barnacle Blenny","Acanthemblemaria castroi","CHORDATA","ACTINOPTERYGII","PERCIFORMES","CHAENOPSIDAE",46235356,2022-09-13,"VU","3.1","B2ac(iv); D2","B2ac(iv); D2",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","500-2000","57867",NA,"1",1,10,0.5,7,35,1570,70,NA
"1611",NA,"Anolis otongae","CHORDATA","REPTILIA","SQUAMATA","ANOLIDAE",50950388,2014-02-23,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"3",1,10,0.5,7,35,1570,70,NA
"1612","Banded Galapagos Snake","Pseudalsophis slevini","CHORDATA","REPTILIA","SQUAMATA","DIPSADIDAE",54447674,2014-02-24,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"3",1,10,0.5,7,35,1570,70,NA
"1613",NA,"Parides phalaecus","ARTHROPODA","INSECTA","LEPIDOPTERA","PAPILIONIDAE",122603461,2019-10-23,"VU","3.1","D2","D2",2,"Unknown","Unknown","Yes",NA,NA,NA,NA,NA,NA,"27724",NA,"3-6,5",1,5,1,7,35,1570,35,NA
"1614",NA,"Thibaudia steyermarkii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",133244331,2018-11-23,"VU","3.1","D2","D2",1,"Unknown",NA,"No",NA,NA,NA,NA,"Yes","12",NA,NA,NA,1,10,0.5,7,35,1570,70,NA
"1615",NA,"Cyphocharax laticlavius","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","CURIMATIDAE",178110693,2021-03-29,"VU","3.1","D2","D2",1,"Unknown",NA,"Unknown","Unknown","Unknown","Unknown",NA,"Yes","260","260",NA,"3",1,10,0.5,7,35,1570,70,NA
"1616",NA,"Myrcia websteri","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",191366056,2020-11-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"8-450",NA,"2",1,10,0.5,7,35,1570,70,NA
"1617","Isidor's Eagle","Spizaetus isidori","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",169971468,2023-10-06,"EN","3.1","C2a(i)","C2a(i)",6,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"4680000","1400-4200",NA,2,1.66666666666667,2,5,33.3333333333333,1617,16.6666666666667,NA
"1618","Reticulated Phragmipedium","Phragmipedium reticulatum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",43328144,2014-10-15,"VU","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",2,"Decreasing","Yes","Yes",NA,"Unknown","Yes",NA,NA,"120","182062549",NA,"9",1,5,2,3,30,1618,15,NA
"1619","O'Shaughnessy's Lightbulb Lizard","Riama simotera","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",44578822,2013-10-24,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"2500",NA,NA,2,5,1,3,30,1618,30,NA
"1620",NA,"Bromeliagrion fernandezianum","ARTHROPODA","INSECTA","ODONATA","COENAGRIONIDAE",49255253,2017-11-02,"VU","3.1","B2ab(ii,iii,iv)","B2ab(ii,iii,iv)",2,"Unknown",NA,"Yes","Yes",NA,"Yes",NA,NA,"36","531710",NA,"9",1,5,2,3,30,1618,15,NA
"1621",NA,"Riama orcesi","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",50950537,2014-02-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No",NA,"738",NA,"6",1,10,1,3,30,1618,30,NA
"1622","Parker's Ground Snake","Atractus carrioni","CHORDATA","REPTILIA","SQUAMATA","DIPSADIDAE",50951046,2014-01-24,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,"No",NA,"1783",NA,"3-5",2,5,1,3,30,1618,30,NA
"1623",NA,"Cedrela angustifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",61794860,2021-02-04,"VU","3.1","A2c","A2c",4,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"124-176","1236851-1518080",NA,NA,1,2.5,4,3,30,1618,10,NA
"1624","Ricuarte Robber Frog","Pristimantis scolodiscus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85882302,2016-07-18,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"3344.60",NA,"6",1,5,2,3,30,1618,15,NA
"1625","Wild's Robber Frog","Pristimantis ceuthospilus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",89205895,2017-12-09,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4247.5",NA,"6-10",1,5,2,3,30,1618,15,NA
"1626","Unadorned Glassfrog","Nymphargus cariticommatus","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",98643731,2021-03-17,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"4824.3",NA,"3-5",2,5,1,3,30,1618,30,NA
"1627",NA,"Magnolia mindoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",112185866,2017-12-08,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"1476",NA,"6-10",1,5,2,3,30,1618,15,NA
"1628",NA,"Tripsacum peruvianum","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",117765769,2018-07-19,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16",NA,NA,"3-4",2,5,1,3,30,1618,30,NA
"1629",NA,"Aniba perutilis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",119362986,2019-01-23,"VU","3.1","A2cd","A2cd",4,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,"56","748794",NA,NA,1,2.5,4,3,30,1618,10,NA
"1630",NA,"Macleania coccoloboides","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",133234384,2018-11-21,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"108","3364",NA,"6",1,10,1,3,30,1618,30,NA
"1631",NA,"Macleania ericae","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",133234394,2018-11-21,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"128","10122",NA,"8",1,10,1,3,30,1618,30,NA
"1632",NA,"Sphyrospermum sodiroi","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",133243245,2018-11-23,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"108","3683",NA,"6",1,10,1,3,30,1618,30,NA
"1633",NA,"Thibaudia inflata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",133244296,2018-11-23,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","629",NA,"6",1,10,1,3,30,1618,30,NA
"1634",NA,"Protium pittieri","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","BURSERACEAE",134927742,2019-06-12,"VU","3.1","A2c","A2c",4,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"316","233604",NA,"25",1,2.5,4,3,30,1618,10,NA
"1635",NA,"Ocotea rotundata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138508136,2021-05-05,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36","722",NA,"6",1,10,1,3,30,1618,30,NA
"1636",NA,"Unonopsis esmeraldae","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",143940915,2018-12-10,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40","10902",NA,"9",1,10,1,3,30,1618,30,NA
