"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"2785",NA,"Carlephyton glaucophyllum","TRACHEOPHYTA","LILIOPSIDA","ALISMATALES","ARACEAE",68004079,2007-07-20,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,NA,1,10,2,3,60,2676,30,NA
"2786",NA,"Polyscias confertifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",68007095,2019-09-12,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"36","33139",NA,"9",1,10,2,3,60,2676,30,NA
"2787",NA,"Camptocarpus acuminatus","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",68008147,2015-09-07,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"99","97828.7",NA,"7",1,10,2,3,60,2676,30,NA
"2788",NA,"Pyranthus alasoa","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",68010357,2019-05-21,"VU","3.1","B2ab(iii,iv,v)","B2ab(iii,iv,v)",1,"Decreasing","Yes","Yes","Yes",NA,NA,"Yes",NA,"68","60526",NA,"10",1,10,2,3,60,2676,30,NA
"2789",NA,"Impatiens echinosperma","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",68011845,2015-07-24,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"72","68249.2",NA,"7",1,10,2,3,60,2676,30,NA
"2790",NA,"Polyscias cissiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",68012261,2019-09-11,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"32","8041.548",NA,"8",1,10,2,3,60,2676,30,NA
"2791",NA,"Claoxylopsis purpurascens","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",68015167,2020-06-11,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"44","16541",NA,"9",1,10,2,3,60,2676,30,NA
"2792",NA,"Terminalia sulcata","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","COMBRETACEAE",68016226,2019-06-21,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"48","1966",NA,"8",1,10,2,3,60,2676,30,NA
"2793",NA,"Tabernaemontana eusepaloides","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",68018413,2019-09-04,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"28","3542",NA,"6",1,10,2,3,60,2676,30,NA
"2794",NA,"Tabernaemontana sambiranensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",68021530,2019-08-12,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"28","2494",NA,"6",1,10,2,3,60,2676,30,NA
"2795",NA,"Breonia havilandiana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",68023640,2019-03-21,"VU","3.1","B2ab(i,ii,iii,v)","B2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"44","52413",NA,"6",1,10,2,3,60,2676,30,NA
"2796",NA,"Bulbophyllum protectum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",68024048,2020-11-10,"VU","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes",NA,"Yes","Yes",NA,"40","30061",NA,"9",1,10,2,3,60,2676,30,NA
"2797",NA,"Bourreria labatii","TRACHEOPHYTA","MAGNOLIOPSIDA","BORAGINALES","EHRETIACEAE",68024734,2019-08-22,"VU","3.1","B2ab(i,ii,iii,v)","B2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"44","90737",NA,"9",1,10,2,3,60,2676,30,NA
"2798",NA,"Pachypodium sofiense","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",68025505,2019-08-21,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,"No","52","78377",NA,"10",1,10,2,3,60,2676,30,NA
"2799",NA,"Pentopetia urceolata","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",68028353,2015-09-08,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes","Yes",NA,"81","60531",NA,"8",1,10,2,3,60,2676,30,NA
"2800",NA,"Cynometra dauphinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",68029004,2019-04-17,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","56","9420",NA,"9",1,10,2,3,60,2676,30,NA
"2801",NA,"Hymenodictyon glabrum","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",68032104,2019-07-18,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"28","93789",NA,"6",1,10,2,3,60,2676,30,NA
"2802",NA,"Indigofera mangokyensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",68034538,2019-03-26,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"52","3917",NA,"10",1,10,2,3,60,2676,30,NA
"2803",NA,"Mascarenhasia macrosiphon","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",68036343,2019-08-21,"VU","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","32","40371",NA,"7",1,10,2,3,60,2676,30,NA
"2804",NA,"Elaeocarpus rufovestitus","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",68038752,2019-07-23,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"32","4337",NA,"6",1,10,2,3,60,2676,30,NA
"2805",NA,"Bulbophyllum subclavatum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",68039916,2020-04-21,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"32","41590",NA,"8",1,10,2,3,60,2676,30,NA
"2806",NA,"Bonamia boivinii","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","CONVOLVULACEAE",68040168,2015-08-12,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"72","3549",NA,"6",1,10,2,3,60,2676,30,NA
"2807",NA,"Gonioma malagasy","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",68042095,2019-08-13,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"36","7014",NA,"6",1,10,2,3,60,2676,30,NA
"2808",NA,"Pachypodium meridionale","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",68042589,2019-08-26,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","40","57636",NA,"7",1,10,2,3,60,2676,30,NA
"2809",NA,"Elaeocarpus perrieri","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",68043065,2019-05-16,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"24","2065",NA,"6",1,10,2,3,60,2676,30,NA
"2810",NA,"Asteropeia micraster","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","ASTEROPEIACEAE",68059320,2015-07-09,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"104","11949",NA,"10",1,10,2,3,60,2676,30,NA
"2811",NA,"Bulbophyllum mangenotii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",68693357,2020-05-12,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"24","7489",NA,"6",1,10,2,3,60,2676,30,NA
"2812",NA,"Rhopalocarpus suarezensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","SPHAEROSEPALACEAE",68698805,2007-10-22,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"129","1190.75",NA,"8",1,10,2,3,60,2676,30,NA
"2813",NA,"Hyperacanthus mandenensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",68707865,2015-12-04,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"171","745.801",NA,"8",1,10,2,3,60,2676,30,NA
"2814",NA,"Asteropeia labatii","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","ASTEROPEIACEAE",69106275,2018-12-07,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"136","53461",NA,"10",1,10,2,3,60,2676,30,NA
"2815",NA,"Millettia aurea","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",69123646,2018-07-02,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","No","80","43898",NA,"10",1,10,2,3,60,2676,30,NA
"2816",NA,"Pongamiopsis amygdalina","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",69124695,2018-06-06,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","No","124","6445",NA,"8",1,10,2,3,60,2676,30,NA
"2817",NA,"Bourreria lowryana","TRACHEOPHYTA","MAGNOLIOPSIDA","BORAGINALES","EHRETIACEAE",69222445,2019-08-22,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"48","19311",NA,"9",1,10,2,3,60,2676,30,NA
"2818",NA,"Cynometra pervilleana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",69222581,2019-02-07,"VU","3.1","B2ab(i,ii,iii,v)","B2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"56","40750",NA,"10",1,10,2,3,60,2676,30,NA
"2819",NA,"Tephrosia genistoides","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",69223974,2015-03-26,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"72","20571",NA,"6",1,10,2,3,60,2676,30,NA
"2820",NA,"Dialyceras coriaceum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","SPHAEROSEPALACEAE",69224632,2007-10-22,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"63","4798",NA,"6",1,10,2,3,60,2676,30,NA
"2821",NA,"Solanum pyracanthos","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",69224800,2015-09-03,"VU","3.1","B2ab(ii,iii,iv)","B2ab(ii,iii,iv)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"81","22779.2",NA,"10",1,10,2,3,60,2676,30,NA
"2822",NA,"Plectranthus bipinnatus","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",69224935,2015-03-23,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"90","8058.83163",NA,"8",1,10,2,3,60,2676,30,NA
"2823",NA,"Podorungia humblotii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",69225340,2015-03-25,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"54","8281.73",NA,"6",1,10,2,3,60,2676,30,NA
"2824",NA,"Stephanodaphne cuspidata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","THYMELAEACEAE",69226619,2015-03-27,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"81","11580",NA,"7",1,10,2,3,60,2676,30,NA
"2825",NA,"Aristea angustifolia","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","IRIDACEAE",69226752,2015-09-02,"VU","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing",NA,NA,NA,"Yes",NA,NA,NA,"36","7627.81",NA,"10",1,10,2,3,60,2676,30,NA
"2826",NA,"Impatiens manaharensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",69227171,2016-07-21,"VU","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes","Yes",NA,"63","4799.25",NA,"6",1,10,2,3,60,2676,30,NA
"2827",NA,"Schizolaena rosea","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","SARCOLAENACEAE",69227317,2019-05-21,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"48","1345.273",NA,"7",1,10,2,3,60,2676,30,NA
"2828",NA,"Polyscias pentamera","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",69227487,2011-07-01,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"108","12126",NA,"10",1,10,2,3,60,2676,30,NA
"2829",NA,"Pachypodium brevicaule","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",69228608,2015-03-25,"VU","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"90","22265",NA,"10",1,10,2,3,60,2676,30,NA
"2830",NA,"Nesogordonia abrahamii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",69229191,2011-07-01,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes","Yes",NA,"52","24402",NA,"8",1,10,2,3,60,2676,30,NA
"2831",NA,"Breonia capuronii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",69230332,2019-03-21,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"84","72599",NA,"9",1,10,2,3,60,2676,30,NA
"2832",NA,"Polyscias baretiana","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",69230626,2019-09-09,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"88","39810",NA,"10",1,10,2,3,60,2676,30,NA
"2833",NA,"Nesogordonia bernieri","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",69230755,2015-03-25,"VU","3.1","B2ab(i,ii,iii,v)","B2ab(i,ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"108","40154",NA,"8",1,10,2,3,60,2676,30,NA
"2834",NA,"Pyranthus tullearensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",69230894,2019-05-23,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"84","10393",NA,"9",1,10,2,3,60,2676,30,NA
"2835",NA,"Indigofera mahafalensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",69231170,2019-03-19,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"68","5402",NA,"10",1,10,2,3,60,2676,30,NA
"2836",NA,"Benthamia perularioides","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",69231305,2015-03-25,"VU","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"45","8488.62",NA,NA,1,10,2,3,60,2676,30,NA
"2837",NA,"Baroniella linearis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",69231442,2015-09-09,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,v)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"45","9241.92",NA,"10",1,10,2,3,60,2676,30,NA
"2838",NA,"Gaertnera drakeana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",69232040,2015-03-25,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Stable",NA,NA,NA,NA,NA,NA,NA,"63","5110",NA,"6",1,10,2,3,60,2676,30,NA
"2839",NA,"Decarydendron perrieri","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","MONIMIACEAE",69232168,2020-05-29,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"32","10152.455",NA,"6",1,10,2,3,60,2676,30,NA
"2840",NA,"Staufferia capuronii","TRACHEOPHYTA","MAGNOLIOPSIDA","SANTALALES","SANTALACEAE",69232441,2011-07-01,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"60","93213",NA,"7",1,10,2,3,60,2676,30,NA
"2841",NA,"Xyloolaena perrieri","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","SARCOLAENACEAE",69232855,2019-05-24,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"116","59059",NA,"10",1,10,2,3,60,2676,30,NA
"2842",NA,"Tachiadenus boivinii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","GENTIANACEAE",69233049,2007-10-22,"VU","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"72","5136.14",NA,NA,1,10,2,3,60,2676,30,NA
"2843",NA,"Apodocephala oliganthoides","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",69233441,2019-03-12,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes","Yes",NA,"36","25787",NA,"6",1,10,2,3,60,2676,30,NA
"2844",NA,"Schizolaena pectinata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","SARCOLAENACEAE",69233709,2015-03-25,"VU","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"81","9880",NA,"6",1,10,2,3,60,2676,30,NA
"2845",NA,"Polyscias muraltiana","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",69234396,2011-07-01,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"135","8487.08749",NA,"8",1,10,2,3,60,2676,30,NA
"2846",NA,"Indigofera dionaeifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",69235122,2019-06-25,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"60","60354",NA,"10",1,10,2,3,60,2676,30,NA
"2847",NA,"Rhynchophora phillipsonii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","MALPIGHIACEAE",69235263,2011-07-01,"VU","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)c(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)c(i,ii,iii,iv)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"99","9183",NA,"8",1,10,2,3,60,2676,30,NA
"2848",NA,"Nesogordonia thouarsii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",69235401,2015-03-26,"VU","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"144","14040",NA,NA,1,10,2,3,60,2676,30,NA
"2849",NA,"Perrierodendron occidentale","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","SARCOLAENACEAE",69235545,2019-09-27,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"52","15871.254",NA,"9",1,10,2,3,60,2676,30,NA
"2850",NA,"Indigofera imerinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",69235665,2015-09-03,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"117","9124",NA,"7",1,10,2,3,60,2676,30,NA
"2851",NA,"Tricalysia dauphinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",69236223,2011-07-01,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"261","7385.27",NA,"10",1,10,2,3,60,2676,30,NA
"2852",NA,"Cadia pedicellata","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",69236492,2015-03-24,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"90","17107",NA,"8",1,10,2,3,60,2676,30,NA
"2853",NA,"Crotalaria humbertiana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",69236645,2015-09-03,"VU","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"99","44491",NA,"10",1,10,2,3,60,2676,30,NA
