"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"571",NA,"Sphenostemon comptonii","TRACHEOPHYTA","MAGNOLIOPSIDA","PARACRYPHIALES","PARACRYPHIACEAE",136826186,2017-04-07,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"24","83",NA,"6",1,10,1,9,90,566,90,NA
"572",NA,"Sloanea lepida","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",155102962,2018-03-02,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"16","427",NA,"3",2,10,1,4,80,572,80,NA
"573",NA,"Corybas echinulus","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",157933828,2016-06-28,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Stable","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"52","1899",NA,"5",2,10,1,4,80,572,80,NA
"574",NA,"Syzygium ramilepis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",181033623,2018-01-26,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"24","101",NA,"3",2,10,1,4,80,572,80,NA
"575",NA,"Phyllanthus yvettae","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",213641331,2020-06-25,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"24","573",NA,"3",2,10,1,4,80,572,80,NA
"576",NA,"Alyxia paniensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",277389287,2022-05-12,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Stable","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"16","106",NA,"3",2,10,1,4,80,572,80,NA
"577",NA,"Homalium leratiorum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",7468373,2007-05-15,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"31.2","6384",NA,"8",1,10,2,3,60,577,30,NA
"578",NA,"Xylosma hurlimannii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",9597832,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,577,60,NA
"579",NA,"Litsea imbricata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",9602978,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,577,60,NA
"580",NA,"Homalium mathieuanum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",9603433,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,577,60,NA
"581",NA,"Homalium buxifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",9603637,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,577,60,NA
"582",NA,"Pouteria brevipedicellata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9606144,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,577,60,NA
"583",NA,"Cassia artensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9920919,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,577,60,NA
"584",NA,"Citrus oxanthera","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",9923992,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,577,60,NA
"585",NA,"Citrus neocaledonica","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",9924113,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,577,60,NA
"586",NA,"Lepidocupania mouana","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",9924824,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,577,60,NA
"587",NA,"Lepidocupania rosea","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",9924915,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,577,60,NA
"588",NA,"Cupaniopsis rotundifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",9925037,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,577,60,NA
"589",NA,"Lepidocupania subfalcata","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",9925256,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,577,60,NA
"590",NA,"Zygogynum oligostigma","TRACHEOPHYTA","MAGNOLIOPSIDA","CANELLALES","WINTERACEAE",10052079,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,577,60,NA
"591",NA,"Sarcochilus rarus","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",22488078,2016-01-05,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"80","14672","2500-9999","11",1,10,2,3,60,577,30,NA
"592","Scrub Kauri","Agathis ovata","TRACHEOPHYTA","PINOPSIDA","PINALES","ARAUCARIACEAE",67749144,2017-07-03,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","No","332","3104","9999-10000","9-10",1,10,2,3,60,577,30,NA
"593",NA,"Araucaria humboldtensis","TRACHEOPHYTA","PINOPSIDA","PINALES","ARAUCARIACEAE",67749540,2017-07-03,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","No","No","No",NA,"No","56-60","809-813",NA,"6",1,10,2,3,60,577,30,NA
"594",NA,"Araucaria luxurians","TRACHEOPHYTA","PINOPSIDA","PINALES","ARAUCARIACEAE",67749689,2017-07-03,"VU","3.1","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","No","Yes","Yes","No","196","16688",NA,"9",1,10,2,3,60,577,30,NA
"595",NA,"Podocarpus polyspermus","TRACHEOPHYTA","PINOPSIDA","PINALES","PODOCARPACEAE",67754472,2017-07-03,"VU","3.1","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","No","Yes",NA,"No","48","2842",NA,"6",1,10,2,3,60,577,30,NA
"596","Moore's Kauri","Agathis moorei","TRACHEOPHYTA","PINOPSIDA","PINALES","ARAUCARIACEAE",67756965,2017-07-03,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"236","6666","9999","9",1,10,2,3,60,577,30,NA
"597",NA,"Parasitaxus usta","TRACHEOPHYTA","PINOPSIDA","PINALES","PODOCARPACEAE",67763410,2017-07-03,"VU","3.1","B1ab(iii,iv,v)+2ab(iii,iv,v); C2a(i)","B1ab(iii,iv,v)+2ab(iii,iv,v); C2a(i)",1,"Decreasing","Yes","Yes","Yes","No","No",NA,"No","120","7697","9999","10-15",1,10,2,3,60,577,30,NA
"598",NA,"Pittosporum collinum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","PITTOSPORACEAE",67764032,2015-07-23,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","No","No","No",NA,NA,"164","1656","10000-100000","6",1,10,2,3,60,577,30,NA
"599",NA,"Plerandra nono","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",68117913,2015-02-12,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown","Yes","No","90","2650",NA,"9",1,10,2,3,60,577,30,NA
"600",NA,"Plerandra polydactylis","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",68117943,2014-12-10,"VU","3.1","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Unknown","Yes","Yes","No","84","3865",NA,"9-10",1,10,2,3,60,577,30,NA
"601",NA,"Plerandra sp. nov. 'taomensis'","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",68117958,2015-01-23,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No","126","1846",NA,"9",1,10,2,3,60,577,30,NA
"602",NA,"Plerandra veitchii","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",68117973,2015-02-11,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","No","67","1407",NA,"10",1,10,2,3,60,577,30,NA
"603",NA,"Podonephelium plicatum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",68118013,2015-01-23,"VU","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Unknown","Yes","Yes",NA,"Yes","Yes",NA,NA,"64","1157",NA,"10",1,10,2,3,60,577,30,NA
"604",NA,"Pittosporum cherrieri","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","PITTOSPORACEAE",82951767,2015-07-24,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Stable","Yes","Yes","No","No","Yes",NA,NA,"68","2661",NA,"6",1,10,2,3,60,577,30,NA
"605",NA,"Pittosporum croceum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","PITTOSPORACEAE",82951777,2015-07-23,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","No","No","No",NA,NA,"76","1149",NA,"7",1,10,2,3,60,577,30,NA
"606",NA,"Pittosporum echinatum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","PITTOSPORACEAE",82951792,2015-07-24,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"44","873","10000-100000","6",1,10,2,3,60,577,30,NA
"607",NA,"Pittosporum kaalense","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","PITTOSPORACEAE",82951812,2015-07-23,"VU","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing","No","Yes","No","No","Yes",NA,NA,"128","1746","10000-100000","6",1,10,2,3,60,577,30,NA
"608",NA,"Pittosporum letocartiorum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","PITTOSPORACEAE",82951837,2015-07-23,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Stable","Yes","Yes","No","No","Yes",NA,NA,"64","2202","10000-100000","10",1,10,2,3,60,577,30,NA
"609",NA,"Pittosporum malaxanii","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","PITTOSPORACEAE",82951852,2015-07-23,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","No","No","No",NA,NA,"100","3637","2500-9999","11",1,10,2,3,60,577,30,NA
"610",NA,"Pittosporum morierei","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","PITTOSPORACEAE",82951857,2015-07-23,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","No","Yes","No","No","No",NA,NA,"72","2170","10000-100000","7",1,10,2,3,60,577,30,NA
"611",NA,"Pittosporum scythophyllum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","PITTOSPORACEAE",82951902,2015-07-23,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","No","No","No",NA,NA,"92","4032","2500-9999",NA,1,10,2,3,60,577,30,NA
"612",NA,"Synthemis serendipita","ARTHROPODA","INSECTA","ODONATA","SYNTHEMISTIDAE",83385051,2019-05-07,"VU","3.1","B1ab(iii,iv)+2ab(iii,iv)c(iii)","B1ab(iii,iv)+2ab(iii,iv)c(iii)",1,"Unknown",NA,NA,"Yes",NA,NA,"Yes",NA,"36","1300-3772",NA,"6-10",1,10,2,3,60,577,30,NA
"613",NA,"Hibbertia emarginata","TRACHEOPHYTA","MAGNOLIOPSIDA","DILLENIALES","DILLENIACEAE",83497124,2015-04-27,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,"No","No","No","No","76","1989","5000-9999",NA,1,10,2,3,60,577,30,NA
"614",NA,"Hibbertia heterotricha","TRACHEOPHYTA","MAGNOLIOPSIDA","DILLENIALES","DILLENIACEAE",83497138,2015-04-27,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,"No","No","No","No","124","4628","2000-9999",NA,1,10,2,3,60,577,30,NA
"615",NA,"Stigmaphyllon mackeeanum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","MALPIGHIACEAE",115534084,2015-10-12,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"32","463",NA,"7",1,10,2,3,60,577,30,NA
"616",NA,"Corchorus neocaledonicus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",115534227,2015-09-10,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes",NA,NA,"68","751",NA,"7",1,10,2,3,60,577,30,NA
"617",NA,"Syzygium jaffrei","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",115539175,2015-10-12,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"32","433",NA,"6",1,10,2,3,60,577,30,NA
"618",NA,"Acropogon veillonii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",121871372,2016-01-28,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"48","13145",NA,"7",1,10,2,3,60,577,30,NA
"619",NA,"Codia jaffrei","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121880651,2016-07-21,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"60","622",NA,"10",1,10,2,3,60,577,30,NA
"620",NA,"Geissois balansae","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121881173,2016-07-21,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"72","3042",NA,"8",1,10,2,3,60,577,30,NA
"621",NA,"Geissois lanceolata","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121881732,2016-07-21,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"124","1465",NA,"10",1,10,2,3,60,577,30,NA
"622",NA,"Cunonia cerifera","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121883625,2016-07-21,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"44","358",NA,"8",1,10,2,3,60,577,30,NA
"623",NA,"Codia albifrons","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121884728,2016-07-21,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"36","581",NA,"9",1,10,2,3,60,577,30,NA
"624",NA,"Codia ferruginea","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121885081,2016-07-21,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"108","912",NA,"7",1,10,2,3,60,577,30,NA
"625",NA,"Cunonia deplanchei","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121886434,2016-07-21,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"60","337",NA,"8",1,10,2,3,60,577,30,NA
"626",NA,"Geissois velutina","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121888405,2016-07-21,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"60","703",NA,"10",1,10,2,3,60,577,30,NA
"627",NA,"Pancheria communis","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121888937,2016-07-21,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"68","488",NA,"9",1,10,2,3,60,577,30,NA
"628","Tough-snouted Giant Gecko","Rhacodactylus trachyrhynchus","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123248729,2017-12-11,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"44","6303",NA,"7",1,10,2,3,60,577,30,NA
"629","Earless Dwarf Skink","Nannoscincus mariei","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123250560,2017-12-11,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"56","784",NA,"9",1,10,2,3,60,577,30,NA
"630","Panié Litter Skink","Caledoniscincus orestes","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123251144,2017-12-11,"VU","3.1","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"60","5628",NA,"6",1,10,2,3,60,577,30,NA
"631","New Caledonian Leopard Skink","Lacertoides pardalis","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123251293,2017-12-11,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"24","713",NA,"6",1,10,2,3,60,577,30,NA
"632","Eyelash Gecko","Correlophus ciliatus","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123253756,2017-12-11,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No","44","5861",NA,"10",1,10,2,3,60,577,30,NA
"633","Mossy Prehensile-tailed Gecko","Mniarogekko chahoua","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123255051,2017-12-11,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"32","4021",NA,"6",1,10,2,3,60,577,30,NA
"634","Aubrey's Whiptailed Skink","Tropidoscincus aubrianus","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123255524,2017-12-11,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"32","7389",NA,"6-10",1,10,2,3,60,577,30,NA
"635","Gracile burrowing skink","Graciliscincus shonae","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123256450,2017-12-11,"VU","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Unknown","Yes","Yes",NA,"Yes","Yes",NA,NA,"52","813",NA,"8",1,10,2,3,60,577,30,NA
"636","Orange-bellied Burrowing Skink","Simiscincus aurantiacus","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123256754,2017-12-11,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"52","543",NA,"7",1,10,2,3,60,577,30,NA
"637","Roux's Emo Skink","Emoia loyaltiensis","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123257233,2017-12-11,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"150","1787",NA,"9",1,10,2,3,60,577,30,NA
"638","Roux's Giant Gecko","Correlophus sarasinorum","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123259501,2017-12-11,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"56","708",NA,"9",1,10,2,3,60,577,30,NA
"639","Maruia Maquis Skink","Phasmasaurus maruia","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123260408,2017-12-11,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"40","737",NA,"7",1,10,2,3,60,577,30,NA
"640",NA,"Phelline gracilior","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","PHELLINACEAE",136826695,2017-04-07,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes",NA,NA,"44","1447",NA,"6",1,10,2,3,60,577,30,NA
"641",NA,"Phelline billardierei","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","PHELLINACEAE",136829365,2020-11-20,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"36","26949",NA,"7",1,10,2,3,60,577,30,NA
"642",NA,"Litsea neocaledonica","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153623198,2020-10-07,"VU","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"44","2406",NA,"9",1,10,2,3,60,577,30,NA
"643",NA,"Alsophila stelligera","TRACHEOPHYTA","POLYPODIOPSIDA","CYATHEALES","CYATHEACEAE",154782597,2017-06-10,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"88","2685",NA,"10",1,10,2,3,60,577,30,NA
"644",NA,"Dicksonia perriei","TRACHEOPHYTA","POLYPODIOPSIDA","CYATHEALES","DICKSONIACEAE",154782857,2017-06-10,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"36","3856",NA,"10",1,10,2,3,60,577,30,NA
