"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"636","Bensbach Tailed Sole","Leptachirus bensbach","CHORDATA","ACTINOPTERYGII","PLEURONECTIFORMES","SOLEIDAE",158881534,2020-06-04,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"4566",NA,"1-5",2,10,1,3,60,591,60,NA
"637",NA,"Cryptocarya ledermannii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",159444012,2020-03-02,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"28-500","21718",NA,"6",1,10,2,3,60,591,30,NA
"638",NA,"Millettia velvetina","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",164014792,2020-03-09,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24-32","1716-12792",NA,"4-8",2,10,1,3,60,591,60,NA
"639",NA,"Mucuna hooglandii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",164014817,2020-06-17,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-20","585-4900",NA,"3-5",2,10,1,3,60,591,60,NA
"640",NA,"Calophyllum morobensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",166550616,2020-01-21,"VU","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"20","10088",NA,"4-6",1,10,2,3,60,591,30,NA
"641",NA,"Myristica incredibilis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",185826990,2020-10-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8-12,12","300",NA,"1-2,2",2,10,1,3,60,591,60,NA
"642",NA,"Myristica inundata","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",185827022,2020-10-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8-200,200","200",NA,"1-5",2,10,1,3,60,591,60,NA
"643",NA,"Calophyllum waliense","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",185828275,2020-11-04,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-500","94.867-500",NA,"3-5",2,10,1,3,60,591,60,NA
"644",NA,"Myristica dasycarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",185829048,2020-10-09,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4-100,12","4-100,100",NA,"1-5,2",2,10,1,3,60,591,60,NA
"645",NA,"Terminalia eddowesii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","COMBRETACEAE",185829120,2020-10-13,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"44-500","5170.765",NA,"7",1,10,2,3,60,591,30,NA
"646",NA,"Ficus arawaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",185833897,2020-10-04,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8-100","8-5000",NA,"2-5",2,10,1,3,60,591,60,NA
"647",NA,"Psychotria katikii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",189758657,2020-12-01,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown",NA,NA,NA,"28","9260.974",NA,"6",1,10,2,3,60,591,30,NA
"648",NA,"Hopea celtidifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",192087690,2022-05-24,"VU","3.1","A2c; B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","A2c; B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",2,"Decreasing","Unknown","Yes","Yes","Yes","Yes",NA,"No","24","6877.560",NA,"6",1,5,4,3,60,591,20,NA
"649",NA,"Lepidodactylus zweifeli","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",193106756,2020-12-21,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1061",NA,"1-5",2,10,1,3,60,591,60,NA
"650",NA,"Calophyllum persimile","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",197048618,2021-02-25,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8-500","73-5000",NA,"2-5",2,10,1,3,60,591,60,NA
"651","Mussau Triller","Lalage conjuncta","CHORDATA","AVES","PASSERIFORMES","CAMPEPHAGIDAE",220281442,2023-08-04,"VU","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No","412","412","U","6-15",1,10,2,3,60,591,30,NA
"652","Forest Fish Eagle","Haliaeetus sanfordi","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",221426607,2022-09-26,"VU","3.1","D1","D1",2,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"172000","400-999",NA,1,5,2,6,60,591,30,NA
"653","Solomons Nightjar","Eurostopodus nigripennis","CHORDATA","AVES","CAPRIMULGIFORMES","CAPRIMULGIDAE",226250634,2023-02-09,"VU","3.1","C2a(i); D1","C2a(i); D1",2,"Decreasing","Yes","Unknown","Unknown","Unknown","Yes","Unknown","No",NA,"146000","800-2499",NA,1,5,2,6,60,591,30,NA
"654",NA,"Licuala sandsiana","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",236632803,2023-06-05,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","174",NA,"1-5",2,10,1,3,60,591,60,NA
"655",NA,"Crudia blancoi","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",157179691,2022-01-28,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",3,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","28","16504",NA,"5",2,3.33333333333333,2,4,53.3333333333333,655,26.6666666666667,NA
"656",NA,"Cryptocarya burckeana","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",159443807,2020-05-27,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",3,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"40","66132",NA,"4",2,3.33333333333333,2,4,53.3333333333333,655,26.6666666666667,NA
"657","White-eyed Starling","Aplonis brunneicapillus","CHORDATA","AVES","PASSERIFORMES","STURNIDAE",118683219,2017-10-01,"VU","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"80700","1000-2499","11-100",1,5,2,5,50,657,25,NA
"658",NA,"Bulbophyllum decarhopalon","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",119262353,2017-12-20,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8-2000","8-21500",NA,"2",1,10,1,5,50,657,50,NA
"659",NA,"Helicia subcordata","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",123130757,2022-03-01,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8-500",NA,NA,"2",2,5,1,5,50,657,50,NA
"660",NA,"Glochidion grossum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",143763979,2020-05-26,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16","196",NA,"2",2,5,1,5,50,657,50,NA
"661",NA,"Macaranga villosula","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",143764474,2020-03-18,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"4002",NA,"2",2,5,1,5,50,657,50,NA
"662","West Irian River Sprat","Clupeoides venulosus","CHORDATA","ACTINOPTERYGII","CLUPEIFORMES","CLUPEIDAE",143838405,2017-03-02,"VU","3.1","B2ab(iii,iv)","B2ab(iii,iv)",2,"Unknown",NA,NA,NA,NA,NA,NA,NA,"828","41140",NA,"2",1,5,2,5,50,657,25,NA
"663","Ramu Rainbowfish","Glossolepis ramuensis","CHORDATA","ACTINOPTERYGII","ATHERINIFORMES","MELANOTAENIIDAE",147681464,2019-12-05,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"5050",NA,"2",1,10,1,5,50,657,50,NA
"664","Honess’ Glass Perchlet","Tetracentrum honessi","CHORDATA","ACTINOPTERYGII","NOT ASSIGNED","AMBASSIDAE",160962720,2019-12-02,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"7300",NA,"2",1,10,1,5,50,657,50,NA
"665",NA,"Arytera lineosquamulata","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",177878027,2022-12-13,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12",NA,NA,"2",2,5,1,5,50,657,50,NA
"666",NA,"Calophyllum collinum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",197048719,2021-02-23,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-500","174.685",NA,"2",2,5,1,5,50,657,50,NA
"667",NA,"Elaeocarpus rubescens","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",197049538,2021-04-06,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-500","96.864-500",NA,"2",2,5,1,5,50,657,50,NA
"668",NA,"Burckella sorei","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",198308207,2021-06-01,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8-500","8-10000",NA,"2",2,5,1,5,50,657,50,NA
"669",NA,"Pichonia occidentalis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",202838005,2021-09-13,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-500","5923.237",NA,"2",2,5,1,5,50,657,50,NA
"670","Bouchet's Punk-rock Snail","Alviniconcha boucheti","MOLLUSCA","GASTROPODA","HYPSOGASTROPODA","PROVANNIDAE",145380584,2019-04-10,"EN","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","20","295717.761",NA,"3",2,3.33333333333333,1,7,46.6666666666667,670,46.6666666666667,NA
"671","Kojima's Punk-rock Snail","Alviniconcha kojimai","MOLLUSCA","GASTROPODA","HYPSOGASTROPODA","PROVANNIDAE",145380589,2019-04-10,"EN","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","20","363411.728",NA,"4",2,3.33333333333333,1,7,46.6666666666667,670,46.6666666666667,NA
"672","Warty-foot Snail","Ifremeria nautilei","MOLLUSCA","GASTROPODA","HYPSOGASTROPODA","PROVANNIDAE",145380604,2019-04-10,"EN","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","32","432503.356",NA,"4",2,3.33333333333333,1,7,46.6666666666667,670,46.6666666666667,NA
"673",NA,"Cophixalus nubicola","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",71676126,2019-08-02,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"42",NA,NA,1,10,0.5,9,45,673,90,NA
"674",NA,"Dendrobium wulaiense","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",119263283,2018-07-16,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","0.9","0.9-1000",NA,NA,1,10,0.5,9,45,673,90,NA
"675",NA,"Alsophila lamoureuxii","TRACHEOPHYTA","POLYPODIOPSIDA","CYATHEALES","CYATHEACEAE",135463581,2018-11-07,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","8-60","8-60",NA,NA,1,10,0.5,9,45,673,90,NA
"676",NA,"Rhododendron stanleyi","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",143761199,2020-11-02,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,673,90,NA
"677",NA,"Cleidion moniliflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",143761994,2020-07-10,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","8","8",NA,"1",1,10,0.5,9,45,673,90,NA
"678",NA,"Cyrtandra dinocalyx","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","GESNERIACEAE",143762504,2020-09-01,"VU","3.1","D2","D2",1,"Unknown",NA,"No",NA,NA,NA,NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,673,90,NA
"679",NA,"Elaeocarpus bilongvinas","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",143762804,2020-09-08,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","8-100","8-100",NA,"1",1,10,0.5,9,45,673,90,NA
"680",NA,"Macaranga pepysiana","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",143764399,2020-03-17,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,673,90,NA
"681",NA,"Psychotria gawadacephaelis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",143764934,2020-03-21,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,673,90,NA
"682",NA,"Heptapleurum amungwiwae","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",143765149,2019-05-03,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","8-52","8-62",NA,NA,1,10,0.5,9,45,673,90,NA
"683",NA,"Heptapleurum koresii","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",143765214,2019-06-05,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4","4",NA,NA,1,10,0.5,9,45,673,90,NA
"684",NA,"Astronia shungolensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",143765734,2020-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","8-500","8",NA,"1",1,10,0.5,9,45,673,90,NA
"685",NA,"Myristica lasiocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",185827054,2020-10-16,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,673,90,NA
"686",NA,"Guioa scalariformis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",185827798,2020-10-22,"VU","3.1","D2","D2",1,"Unknown",NA,NA,"Unknown",NA,NA,NA,"Yes","12","12",NA,"2",1,10,0.5,9,45,673,90,NA
"687",NA,"Cupaniopsis euneura","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",185828060,2020-11-04,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","8","8",NA,"1",1,10,0.5,9,45,673,90,NA
"688",NA,"Orania subdisticha","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",189758627,2020-11-23,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,673,90,NA
"689",NA,"Helicia woxvoldiana","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",212813817,2022-03-02,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","12","82.765",NA,"3",1,10,0.5,9,45,673,90,NA
"690",NA,"Diospyros areolifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",1401452,2022-12-11,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","2970",NA,"5",2,5,1,4,40,690,40,NA
"691","Brush-tailed Tree-rat","Conilurus penicillatus","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22450418,2015-07-18,"VU","3.1","A2abce+3bce+4abce","A2abce+3bce+4abce",2,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","15000","150000","50000","7",1,5,4,2,40,690,20,NA
"692",NA,"Pleuranthodium papilionaceum","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",44509845,2009-10-06,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"9700",NA,"3",1,10,1,4,40,690,40,NA
"693","Mindanao Gum","Eucalyptus deglupta","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",61911825,2019-06-21,"VU","3.1","A2c","A2c",3,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"148","1890031",NA,NA,1,3.33333333333333,4,3,40,690,13.3333333333333,NA
"694",NA,"Manilkara fasciculata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",67810058,2019-01-29,"VU","3.1","A2cd","A2cd",3,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"172","3139381",NA,NA,1,3.33333333333333,4,3,40,690,13.3333333333333,NA
"695","Papuan Epaulette Shark","Hemiscyllium hallstromi","CHORDATA","CHONDRICHTHYES","ORECTOLOBIFORMES","HEMISCYLLIIDAE",70709453,2015-02-18,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"10000",NA,"3",1,10,1,4,40,690,40,NA
"696",NA,"Nothofagus crenata","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","NOTHOFAGACEAE",96479970,2017-11-01,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"5341",NA,"4",1,5,2,4,40,690,20,NA
"697",NA,"Alsophila eriophora","TRACHEOPHYTA","POLYPODIOPSIDA","CYATHEALES","CYATHEACEAE",122269584,2018-01-03,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"15500",NA,"3",1,10,1,4,40,690,40,NA
"698",NA,"Helicia acutifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",123130541,2018-11-21,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No",NA,"3000-6000",NA,"3",1,10,1,4,40,690,40,NA
"699",NA,"Pleuranthodium peekelii","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124283887,2018-07-30,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","2800",NA,"3",2,5,1,4,40,690,40,NA
"700","Long-bearded Melidectes","Melionyx princeps","CHORDATA","AVES","PASSERIFORMES","MELIPHAGIDAE",132071653,2018-08-09,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"29100","2500-9999","6-10",1,10,2,2,40,690,20,NA
"701","Beck's Petrel","Pseudobulweria becki","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132612218,2018-08-07,"CR","3.1","C2a(i,ii)","C2a(i,ii)",16,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","Yes",NA,"770000","50-249","1",4,0.625,2,8,40,690,20,NA
"702",NA,"Vitex novae-pommeraniae","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",139828446,2020-05-18,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"32-2000","224661",NA,"8",1,10,2,2,40,690,20,NA
"703",NA,"Cinnamomum vacciniifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143271140,2019-04-24,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"20","70164",NA,"5",2,5,1,4,40,690,40,NA
"704",NA,"Myristica tenuivenia","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",143757901,2020-09-23,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"19391.121",NA,"3",1,10,1,4,40,690,40,NA
"705",NA,"Syzygium brevicymum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758126,2022-03-04,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","156136.018",NA,"3",2,5,1,4,40,690,40,NA
"706",NA,"Syzygium madangense","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758336,2022-03-15,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16-500","30576.788",NA,"3",2,5,1,4,40,690,40,NA
"707",NA,"Syzygium saliciforme","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758511,2023-01-17,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","150466",NA,"5",2,5,1,4,40,690,40,NA
"708",NA,"Syzygium bicolor","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758651,2022-03-04,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16","24516.881",NA,"4",2,5,1,4,40,690,40,NA
"709",NA,"Actinodaphne tomentosa","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143761359,2020-03-24,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"28-2000","54963",NA,"6",1,10,2,2,40,690,20,NA
"710",NA,"Archidendron syringifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",143761614,2020-01-21,"VU","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"3285-19999,19999",NA,"10",1,10,2,2,40,690,20,NA
"711",NA,"Cryptocarya caloneura","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762154,2020-02-12,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"40-2000","388162",NA,"9",1,10,2,2,40,690,20,NA
"712",NA,"Cryptocarya fagifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762199,2020-05-12,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"24-2000","75197",NA,"6",1,10,2,2,40,690,20,NA
"713",NA,"Cryptocarya iridescens","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762259,2020-02-26,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"24-2000","50589",NA,"6",1,10,2,2,40,690,20,NA
"714",NA,"Endiandra flavinervis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143763104,2020-01-24,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"44-2000","261763",NA,"7",1,10,2,2,40,690,20,NA
"715",NA,"Endiandra sericea","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143763204,2020-01-30,"VU","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"24-2000","6388",NA,"6",1,10,2,2,40,690,20,NA
"716",NA,"Endiandra xylophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143763244,2020-02-02,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"28-2000","97230",NA,"7",1,10,2,2,40,690,20,NA
