"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1553","Naru Eagle Ray","Aetobatus narutobiei","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","AETOBATIDAE",104021988,2019-08-27,"VU","3.1","A2d","A2d",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,453
"1554","Asian Water Dragon","Physignathus cocincinus","CHORDATA","REPTILIA","SQUAMATA","AGAMIDAE",104677832,2017-05-24,"VU","3.1","A4cd","A4cd",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,453
"1555","Kite Ray","Myliobatis tobijei","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MYLIOBATIDAE",124471213,2020-10-27,"VU","3.1","A2d","A2d",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,453
"1556","Japanese Butterfly Ray","Gymnura japonica","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","GYMNURIDAE",124518082,2019-08-29,"VU","3.1","A2d","A2d",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,453
"1557","Sharpspine Skate","Okamejei acutispina","CHORDATA","CHONDRICHTHYES","RAJIFORMES","RAJIDAE",124519140,2019-08-27,"VU","3.1","A2d","A2d",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,453
"1558","Boeseman's Skate","Okamejei boesemani","CHORDATA","CHONDRICHTHYES","RAJIFORMES","RAJIDAE",124535644,2019-09-02,"VU","3.1","A2cd","A2cd",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,453
"1559","Chirruh Snowtrout","Schizothorax esocinus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",128725635,2020-02-29,"VU","3.1","A2cde+3cde","A2cde+3cde",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,1,2,4,0,0,NA,8,453
"1560","Shotted Halibut","Eopsetta grigorjewi","CHORDATA","ACTINOPTERYGII","PLEURONECTIFORMES","PLEURONECTIDAE",158637956,2021-03-15,"VU","3.1","A2bd","A2bd",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,453
"1561","Barfin Flounder","Verasper moseri","CHORDATA","ACTINOPTERYGII","PLEURONECTIFORMES","PLEURONECTIDAE",158638136,2021-03-15,"VU","3.1","A2bcd","A2bcd",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,453
"1562","Chinese Ninespine Stickleback","Pungitius sinensis","CHORDATA","ACTINOPTERYGII","GASTEROSTEIFORMES","GASTEROSTEIDAE",159638809,2020-03-09,"VU","3.1","A2c","A2c",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,453
"1563","White Trillium","Trillium camschatcense","TRACHEOPHYTA","LILIOPSIDA","LILIALES","MELANTHIACEAE",192870411,2020-07-27,"VU","3.1","A4cd","A4cd",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"2580000",NA,NA,1,2,4,0,0,NA,8,453
"1564",NA,"Artocarpus parvus","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",229096387,2023-11-14,"VU","3.1","A2c","A2c",5,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"1638495",NA,"24",1,2,4,0,0,NA,8,453
"1565","Bonneted Langur","Trachypithecus pileatus","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",259357527,2015-11-21,"VU","3.1","A2ac+3c","A2ac+3c",5,"Decreasing","Yes","Yes",NA,NA,NA,"Unknown","No",NA,NA,NA,NA,1,2,4,0,0,NA,8,453
"1566","Sterlet","Acipenser ruthenus","CHORDATA","ACTINOPTERYGII","ACIPENSERIFORMES","ACIPENSERIDAE",135062526,2019-09-14,"EN","3.1","A2cde","A2cde",16,"Decreasing",NA,"Yes",NA,NA,NA,"Yes","No",NA,NA,NA,NA,2,0.625,6,0,0,NA,7.5,474
"1567","Yellow-breasted Bunting","Emberiza aureola","CHORDATA","AVES","PASSERIFORMES","EMBERIZIDAE",119335690,2017-10-01,"CR","3.1","A2acd+3cd+4acd","A2acd+3cd+4acd",54,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"7390000",NA,NA,4,0.185185185185185,10,0,0,NA,7.40740740740741,475
"1568","Butterfish","Argyrosomus japonicus","CHORDATA","ACTINOPTERYGII","PERCIFORMES","SCIAENIDAE",49234015,2018-09-26,"EN","3.1","A2bd","A2bd",17,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.588235294117647,6,0,0,NA,7.05882352941176,476
"1569","Chinese Cobra","Naja atra","CHORDATA","REPTILIA","SQUAMATA","ELAPIDAE",2040894,2011-08-30,"VU","3.1","A2d","A2d",6,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"1100000",NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,477
"1570","Mann's Yew Plum","Cephalotaxus mannii","TRACHEOPHYTA","PINOPSIDA","PINALES","TAXACEAE",2804770,2010-12-14,"VU","3.1","A2cd","A2cd",6,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,477
"1571","Laotian shad","Tenualosa thibaudeaui","CHORDATA","ACTINOPTERYGII","CLUPEIFORMES","CLUPEIDAE",9303248,2011-02-22,"VU","3.1","A2bcd","A2bcd",6,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,477
"1572","Siberian Musk Deer","Moschus moschiferus","CHORDATA","MAMMALIA","ARTIODACTYLA","MOSCHIDAE",61977573,2014-11-17,"VU","3.1","A2d+3d+4d","A2d+3d+4d",6,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,477
"1573","Chinese Softshell Turtle","Pelodiscus sinensis","CHORDATA","REPTILIA","TESTUDINES","TRIONYCHIDAE",97401140,2000-06-30,"VU","2.3","A1d+2d","A2d(,)",6,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,477
"1574","Ocellate Spot Skate","Okamejei kenojei","CHORDATA","CHONDRICHTHYES","RAJIFORMES","RAJIDAE",124520681,2019-08-27,"VU","3.1","A2d","A2d",6,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,477
"1575","Himalayan Snow Trout","Schizothorax plagiostomus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",139131270,2022-04-25,"VU","3.1","A2b","A2b",6,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,477
"1576",NA,"Ephedra gerardiana","TRACHEOPHYTA","GNETOPSIDA","EPHEDRALES","EPHEDRACEAE",150130945,2019-08-28,"VU","3.1","A2d","A2d",6,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"1796531",NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,477
"1577","Stone Flounder","Platichthys bicoloratus","CHORDATA","ACTINOPTERYGII","PLEURONECTIFORMES","PLEURONECTIDAE",158638006,2021-03-15,"VU","3.1","A2bcd","A2bcd",6,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,477
"1578","Yellow-spotted Fanray","Platyrhina tangi","CHORDATA","CHONDRICHTHYES","TORPEDINIFORMES","PLATYRHINIDAE",169234948,2019-09-02,"VU","3.1","A2cd","A2cd",6,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,477
"1579","Himalayan Fritillary","Fritillaria cirrhosa","TRACHEOPHYTA","LILIOPSIDA","LILIALES","LILIACEAE",215336023,2022-03-18,"VU","3.1","A2cd","A2cd",6,"Decreasing","Yes","Yes",NA,NA,NA,"Unknown","No",NA,"2175800",NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,477
"1580","Grey Nurse Shark","Carcharias taurus","CHORDATA","CHONDRICHTHYES","LAMNIFORMES","ODONTASPIDIDAE",232113997,2020-12-07,"CR","3.1","A2bd","A2bd",65,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.153846153846154,10,0,0,NA,6.15384615384615,488
"1581","Sociable Plover","Vanellus gregarius","CHORDATA","AVES","CHARADRIIFORMES","CHARADRIIDAE",155545788,2018-08-07,"CR","3.1","A3bcd+4bcd","A3bcd+4bcd",69,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"1620000","11200","11-100",4,0.144927536231884,10,0,0,NA,5.79710144927536,489
"1582",NA,"Aglaia perviridis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",9897171,1998-01-01,"VU","2.3","A1c","A2c",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,490
"1583","Pale-edge Sharpnose Ray","Telatrygon zugei","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",104086760,2019-08-28,"VU","3.1","A2cd","A2cd",7,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,490
"1584","Graceful Catshark","Proscyllium habereri","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","PROSCYLLIIDAE",124535240,2019-08-30,"VU","3.1","A2d","A2d",7,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,490
"1585","Roughscale Sole","Clidoderma asperrimum","CHORDATA","ACTINOPTERYGII","PLEURONECTIFORMES","PLEURONECTIDAE",158637941,2021-03-15,"VU","3.1","A2bd","A2bd",7,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,490
"1586","Flapnose Ray","Rhinoptera javanica","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","RHINOPTERIDAE",124442197,2020-05-27,"EN","3.1","A2cd","A2cd",21,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.476190476190476,6,0,0,NA,5.71428571428571,494
"1587",NA,"Montipora turtlensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165896700,2023-04-27,"EN","3.1","A3ce","A3ce",21,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.476190476190476,6,0,0,NA,5.71428571428571,494
"1588","Amboyna Wood","Pterocarpus indicus","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",2835450,2018-01-10,"EN","3.1","A3cd+4cd","A3cd+4cd",23,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.434782608695652,6,0,0,NA,5.21739130434783,496
"1589","Holland Skate","Okamejei hollandi","CHORDATA","CHONDRICHTHYES","RAJIFORMES","RAJIDAE",124501466,2020-05-06,"VU","3.1","A2d","A2d",8,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,1.25,4,0,0,NA,5,497
"1590","Northern Pigtail Macaque","Macaca leonina","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",217754289,2015-11-23,"VU","3.1","A2acd+3cd","A2acd+3cd",8,"Decreasing","Yes","Yes",NA,NA,NA,"Unknown","No",NA,NA,NA,NA,1,1.25,4,0,0,NA,5,497
"1591","Siberian Sandplover","Charadrius mongolus","CHORDATA","AVES","CHARADRIIFORMES","CHARADRIIDAE",234712764,2023-08-01,"EN","3.1","A2bce+4bce","A2bce+4bce",24,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","No","No",NA,"3200000","18000-50000",NA,2,0.416666666666667,6,0,0,NA,5,497
"1592",NA,"Fomitopsis officinalis","BASIDIOMYCOTA","AGARICOMYCETES","POLYPORALES","FOMITOPSIDACEAE",75104095,2019-03-28,"EN","3.1","A2ad","A2ad",25,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.4,6,0,0,NA,4.8,500
"1593",NA,"Isopora brueggemanni","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165759263,2023-03-29,"EN","3.1","A3ce","A3ce",25,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.4,6,0,0,NA,4.8,500
"1594","Northern Fur Seal","Callorhinus ursinus","CHORDATA","MAMMALIA","CARNIVORA","OTARIIDAE",45224953,2015-03-26,"VU","3.1","A2b","A2b",9,"Decreasing","Yes","No","No","No","No",NA,"No","16996944","20302016","650000",NA,1,1.11111111111111,4,0,0,NA,4.44444444444444,502
"1595","Bennett's Stingray","Hemitrygon bennetti","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",104115348,2019-08-28,"VU","3.1","A2d","A2d",9,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,1.11111111111111,4,0,0,NA,4.44444444444444,502
"1596","Relict Gull","Larus relictus","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",119398496,2017-10-01,"VU","3.1","A3c","A3c",9,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"230000","10000-19999","6-10",1,1.11111111111111,4,0,0,NA,4.44444444444444,502
"1597","Shortlip Electric Ray","Narcine brevilabiata","CHORDATA","CHONDRICHTHYES","TORPEDINIFORMES","NARCINIDAE",124456946,2020-05-05,"VU","3.1","A2d","A2d",9,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,1.11111111111111,4,0,0,NA,4.44444444444444,502
"1598","Chinese Black-headed Gull","Saundersilarus saundersi","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",132551327,2018-08-08,"VU","3.1","A3cde+4cde","A3cde+4cde",9,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"531000","14400","11-100",1,1.11111111111111,4,0,0,NA,4.44444444444444,502
"1599","Brown-chested Jungle-flycatcher","Cyornis brunneatus","CHORDATA","AVES","PASSERIFORMES","MUSCICAPIDAE",221481602,2024-11-14,"VU","3.1","A2c+4c","A2c+4c",9,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"998000","U",NA,1,1.11111111111111,4,0,0,NA,4.44444444444444,502
"1600","Hog Badger","Arctonyx collaris","CHORDATA","MAMMALIA","CARNIVORA","MUSTELIDAE",259343689,2015-03-03,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",9,"Decreasing","Yes",NA,"Yes",NA,NA,"Yes","No",NA,NA,NA,NA,1,1.11111111111111,4,0,0,NA,4.44444444444444,502
"1601","Silver Chimaera","Chimaera phantasma","CHORDATA","CHONDRICHTHYES","CHIMAERIFORMES","CHIMAERIDAE",68617625,2019-09-02,"VU","3.1","A2d","A2d",10,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,4,0,0,NA,4,509
"1602",NA,"Cycas pectinata","TRACHEOPHYTA","CYCADOPSIDA","CYCADALES","CYCADACEAE",69154502,2020-11-20,"VU","3.1","A2cd+4cd","A2cd+4cd",10,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,4,0,0,NA,4,509
"1603",NA,"Millepora intricata","CNIDARIA","HYDROZOA","ANTHOATHECATA","MILLEPORIDAE",179622080,2022-07-11,"EN","3.1","A3ce","A3ce",30,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.333333333333333,6,0,0,NA,4,509
"1604","Bear Macaque","Macaca arctoides","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",185202632,2020-09-16,"VU","3.1","A2cd+3cd","A2cd+3cd",10,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,1,1,4,0,0,NA,4,509
"1605","Yellow-eyed Dove","Columba eversmanni","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",217014626,2022-05-31,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",10,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"3080000","10000-19999","11-100",1,1,4,0,0,NA,4,509
"1606","Blue Spotted Mudskipper","Boleophthalmus pectinirostris","CHORDATA","ACTINOPTERYGII","GOBIIFORMES","GOBIIDAE",241148840,2024-03-18,"VU","3.1","A2bcd","A2bcd",10,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,4,0,0,NA,4,509
"1607","Eastern Curlew","Numenius madagascariensis","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",250045646,2024-07-09,"EN","3.1","A2bcd+4bcd","A2bcd+4bcd",30,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","No","No",NA,"5590000","20000-35000, 21000-28000",NA,2,0.333333333333333,6,0,0,NA,4,509
"1608",NA,"Acropora echinata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",166000487,2023-04-27,"EN","3.1","A3ce","A3ce",33,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.303030303030303,6,0,0,NA,3.63636363636364,516
"1609","Golden Thread","Nemipterus virgatus","CHORDATA","ACTINOPTERYGII","PERCIFORMES","NEMIPTERIDAE",115250542,2009-01-29,"VU","3.1","A2bd","A2bd",11,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,"1705451",NA,NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,517
"1610","Grey Bamboo Shark","Chiloscyllium griseum","CHORDATA","CHONDRICHTHYES","ORECTOLOBIFORMES","HEMISCYLLIIDAE",124416752,2020-05-28,"VU","3.1","A2d","A2d",11,"Decreasing",NA,"Unknown",NA,NA,NA,NA,"No",NA,NA,NA,NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,517
"1611","Chinese Numbfish","Narcine lingula","CHORDATA","CHONDRICHTHYES","TORPEDINIFORMES","NARCINIDAE",124499677,2020-05-06,"VU","3.1","A2d","A2d",11,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,517
"1612","Love Apple","Paris polyphylla","TRACHEOPHYTA","LILIOPSIDA","LILIALES","MELANTHIACEAE",176257430,2020-06-29,"VU","3.1","A4cd","A4cd",11,"Decreasing","Yes",NA,NA,NA,NA,"Yes","No",NA,"5500000-6500000",NA,NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,517
"1613",NA,"Micromussa lordhowensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","LOBOPHYLLIIDAE",165852855,2022-07-11,"EN","3.1","A3ce","A3ce",34,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.294117647058824,6,0,0,NA,3.52941176470588,521
"1614","Shorttail Cownose Ray","Rhinoptera jayakari","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","RHINOPTERIDAE",175221403,2020-05-27,"EN","3.1","A2cd","A2cd",34,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.294117647058824,6,0,0,NA,3.52941176470588,521
"1615","Beauty Snake","Elaphe taeniura","CHORDATA","REPTILIA","SQUAMATA","COLUBRIDAE",2055202,2016-12-27,"VU","3.1","A2d","A2d",12,"Decreasing","Yes","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,523
"1616","Afghan Tortoise","Testudo horsfieldii","CHORDATA","REPTILIA","TESTUDINES","TESTUDINIDAE",9306759,1996-08-01,"VU","2.3","A2d","A3d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,523
"1617","Indian Bison","Bos gaurus","CHORDATA","MAMMALIA","ARTIODACTYLA","BOVIDAE",46363646,2016-05-25,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",12,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6000-21000",NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,523
"1618","Malayan Sun Bear","Helarctos malayanus","CHORDATA","MAMMALIA","CARNIVORA","URSIDAE",123798233,2016-02-05,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",12,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,523
"1619","Darkfinned Numbfish","Narcine maculata","CHORDATA","CHONDRICHTHYES","TORPEDINIFORMES","NARCINIDAE",124506650,2020-05-05,"VU","3.1","A2d","A2d",12,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,523
"1620","Serow","Capricornis sumatraensis","CHORDATA","MAMMALIA","ARTIODACTYLA","BOVIDAE",162916910,2020-02-18,"VU","3.1","A2cd","A2cd",12,"Decreasing",NA,"Yes",NA,NA,NA,"Yes",NA,NA,NA,NA,NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,523
"1621","Brown Numbfish","Narcine timlei","CHORDATA","CHONDRICHTHYES","TORPEDINIFORMES","NARCINIDAE",178201830,2020-10-09,"VU","3.1","A2d","A2d",12,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,523
"1622","Great Hornbill","Buceros bicornis","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",184603863,2020-09-08,"VU","3.1","A3cd+4cd","A3cd+4cd",12,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"10300000","13000-27000",NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,523
"1623","Golden Sandfish","Holothuria lessoni","ECHINODERMATA","HOLOTHUROIDEA","ASPIDOCHIROTIDA","HOLOTHURIIDAE",1609567,2010-05-18,"EN","3.1","A2bd","A2bd",37,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.27027027027027,6,0,0,NA,3.24324324324324,531
"1624","Leopard Whipray","Himantura leoparda","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",124545011,2023-03-24,"EN","3.1","A2cd","A2cd",38,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.263157894736842,6,0,0,NA,3.15789473684211,532
"1625",NA,"Montipora capitata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165979277,2023-04-27,"EN","3.1","A3ce","A3ce",38,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.263157894736842,6,0,0,NA,3.15789473684211,532
"1626","Scalloped Hammerhead","Sphyrna lewini","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",2918526,2018-11-08,"CR","3.1","A2bd","A2bd",128,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.078125,10,0,0,NA,3.125,534
"1627","Great Hammerhead","Sphyrna mokarran","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",2920499,2018-11-09,"CR","3.1","A2bd","A2bd",130,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.0769230769230769,10,0,0,NA,3.07692307692308,535
"1628","Indian Rose Chestnut","Mesua ferrea","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",61987933,2023-11-18,"VU","3.1","A2cd","A2cd",13,"Decreasing","Yes","Yes","Yes","No","Yes","Yes","No",NA,"10885026","36900",NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,535
"1629","Burmese Python","Python bivittatus","CHORDATA","REPTILIA","SQUAMATA","PYTHONIDAE",151341916,2011-09-02,"VU","3.1","A2acd","A2acd",13,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,535
"1630","Indian River Tern","Sterna aurantia","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",180171504,2020-07-27,"VU","3.1","A2bcd+3bcd+4bcd","A2bcd+3bcd+4bcd",13,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"9330000","20000-70000",NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,535
"1631","Sarus Crane","Grus antigone","CHORDATA","AVES","GRUIFORMES","GRUIDAE",225108915,2025-04-30,"VU","3.1","A2bcde+4bcde","A2bcde+4bcde",13,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"13065000","15000-17500,16000",NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,535
"1632","Manchurian Reed-warbler","Acrocephalus tangorum","CHORDATA","AVES","PASSERIFORMES","ACROCEPHALIDAE",273187374,2025-01-07,"VU","3.1","A3c+4c","A3c+4c",13,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"520000","2000-20000",NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,535
"1633",NA,"Montipora stellata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165800471,2023-04-27,"EN","3.1","A3ce","A3ce",39,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.256410256410256,6,0,0,NA,3.07692307692308,541
"1634",NA,"Acropora glauca","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165944388,2023-04-27,"EN","3.1","A3ce","A3ce",39,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.256410256410256,6,0,0,NA,3.07692307692308,541
"1635","Whitetip Oceanic Shark","Carcharhinus longimanus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",2911619,2018-11-07,"CR","3.1","A2bd","A2bd",133,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.075187969924812,10,0,0,NA,3.00751879699248,543
"1636","Fossil Shark","Hemipristis elongata","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","HEMIGALEIDAE",124424011,2023-06-08,"EN","3.1","A2d","A2d",40,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.25,6,0,0,NA,3,544
