"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1846",NA,"Duguetia colombiana","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",153336222,2019-02-28,"VU","3.1","B1ab(iii,iv)","B1ab(iii,iv)",1,"Decreasing",NA,"Yes",NA,NA,NA,"Yes",NA,NA,"12177",NA,"9",1,10,2,2,40,1790,20,NA
"1847",NA,"Sciodaphyllum heterotrichum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",153336870,2019-02-28,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"Yes",NA,NA,"13608",NA,"9",1,10,2,2,40,1790,20,NA
"1848",NA,"Durio kutejensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",167014301,2022-03-01,"VU","3.1","A2cd","A2cd",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"184","445747",NA,NA,1,3.33333333333333,4,3,40,1790,13.3333333333333,NA
"1849",NA,"Adinandra polyneura","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",169371079,2020-03-31,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"7018",NA,"5",1,10,1,4,40,1790,40,NA
"1850",NA,"Jupunba gallorum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",171746498,2023-10-25,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","53820",NA,"5",2,5,1,4,40,1790,40,NA
"1851",NA,"Bonyunia superba","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","LOGANIACEAE",171747345,2023-10-12,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","12",NA,NA,"3",2,5,1,4,40,1790,40,NA
"1852",NA,"Phoebe yaiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",175746175,2020-11-09,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","23750",NA,"4",2,5,1,4,40,1790,40,NA
"1853",NA,"Annona conica","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",176433935,2018-12-17,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16-1000","10261",NA,"4",1,10,1,4,40,1790,40,NA
"1854",NA,"Annona deceptrix","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",176434191,2018-12-17,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16-1000","8849",NA,"4",1,10,1,4,40,1790,40,NA
"1855",NA,"Annona punicifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",176441770,2018-12-17,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","26675",NA,"5",2,5,1,4,40,1790,40,NA
"1856",NA,"Ilex uniflora","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",177476147,2014-12-12,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",3,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"128","287100",NA,NA,2,3.33333333333333,2,3,40,1790,20,NA
"1857",NA,"Arytera novaebrittanniae","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",177878032,2022-12-13,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","19656.579",NA,"3",2,5,1,4,40,1790,40,NA
"1858",NA,"Pleiospermium littorale","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",177981094,2023-09-15,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","20","80915.715",NA,"4",2,5,1,4,40,1790,40,NA
"1859",NA,"Phoebe excelsa","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",180502621,2020-09-22,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"40-2000","30464",NA,"10",1,10,2,2,40,1790,20,NA
"1860",NA,"Arachnothryx euryphylla","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",181639150,2020-07-15,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"17207",NA,"7",1,10,2,2,40,1790,20,NA
"1861",NA,"Psydrax maingayi","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",182409472,2020-11-04,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"16-500","41510",NA,"4",2,5,1,4,40,1790,40,NA
"1862",NA,"Aegiphila floribunda","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",187410506,2020-11-22,"VU","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"32-2000","5918",NA,"6",1,10,2,2,40,1790,20,NA
"1863",NA,"Ocotea gentryi","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",192558098,2020-12-26,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","923",NA,"5",2,5,1,4,40,1790,40,NA
"1864",NA,"Licaria carinata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",198141101,2021-05-18,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28-500","41155",NA,"4",2,5,1,4,40,1790,40,NA
"1865",NA,"Bombax albidum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",202740861,2021-06-29,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","15024",NA,"3",2,5,1,4,40,1790,40,NA
"1866",NA,"Brownlowia cuspidata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",202740871,2021-08-20,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","15543",NA,"3",2,5,1,4,40,1790,40,NA
"1867",NA,"Brownlowia sarawhensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",202740901,2021-09-05,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16","15836",NA,"4",2,5,1,4,40,1790,40,NA
"1868",NA,"Sterculia stigmarota","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",202741302,2021-07-27,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16","30320",NA,"4",2,5,1,4,40,1790,40,NA
"1869",NA,"Connarus brachybotryosus","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CONNARACEAE",202940478,2023-11-24,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16","1829",NA,"4",2,5,1,4,40,1790,40,NA
"1870",NA,"Dichapetalum asplundeanum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","DICHAPETALACEAE",205778463,2021-11-15,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"36-2000,501","19724",NA,"6",1,10,2,2,40,1790,20,NA
"1871",NA,"Adinandra anisobasis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",211814251,2022-01-03,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","40311",NA,"5",2,5,1,4,40,1790,40,NA
"1872",NA,"Tarenna ciliolata","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",223242712,2022-11-20,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","20","384718",NA,"5",2,5,1,4,40,1790,40,NA
"1873",NA,"Syzygium venustum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",224134837,2022-12-14,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","14932",NA,"3",2,5,1,4,40,1790,40,NA
"1874",NA,"Cynometra congensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",224839951,2023-10-02,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","56645.396",NA,"3",2,5,1,4,40,1790,40,NA
"1875",NA,"Carallia calophylloidea","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","RHIZOPHORACEAE",224977794,2023-02-27,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","60206",NA,"5",2,5,1,4,40,1790,40,NA
"1876",NA,"Licania pittieri","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",226182464,2022-12-19,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Stable",NA,"Yes",NA,NA,NA,NA,NA,"12","38356",NA,"3",2,5,1,4,40,1790,40,NA
"1877",NA,"Ormosia chevalieri","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",226545254,2023-03-28,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","132246",NA,"3",2,5,1,4,40,1790,40,NA
"1878",NA,"Cinnamomum inconspicuum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",229303242,2023-03-06,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","37858",NA,"3",2,5,1,4,40,1790,40,NA
"1879",NA,"Wendlandia thorelii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",237728328,2023-07-27,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","70522",NA,"3",2,5,1,4,40,1790,40,NA
"1880",NA,"Sapindus tomentosus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",237728807,2023-08-02,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","86837",NA,"5",2,5,1,4,40,1790,40,NA
"1881",NA,"Archidendron cordifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",237729077,2023-07-19,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","17656",NA,"5",2,5,1,4,40,1790,40,NA
"1882",NA,"Croton sulcifructus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",9547814,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1883",NA,"Grewia turbinata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",9549820,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1884",NA,"Soulamea terminalioides","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SIMAROUBACEAE",9557720,2007-02-01,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1885",NA,"Indigofera sokotrana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9796755,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1886",NA,"Metaporana obtusa","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","CONVOLVULACEAE",9797344,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1887",NA,"Croton sarcocarpus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",9797962,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1888",NA,"Jollydora glandulosa","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CONNARACEAE",10000412,1998-01-01,"VU","2.3","B1+2c, D2","B1ab(iii);D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,1,7,35,1882,35,NA
"1889",NA,"Sideroxylon fimbriatum","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",10082586,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1890",NA,"Euphorbia socotrana","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",10083174,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1891",NA,"Turraea socotrana","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",10083331,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1892",NA,"Vernonia unicata","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",10083413,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1893",NA,"Cryptolepis macrophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",10946539,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1894",NA,"Cephalocroton socotranus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",10951070,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1895",NA,"Maytenus sp. nov. A","TRACHEOPHYTA","MAGNOLIOPSIDA","CELASTRALES","CELASTRACEAE",10951982,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1896",NA,"Hibiscus scottii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",10969703,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1897",NA,"Spiniluma discolor","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",10974903,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1898",NA,"Grewia bilocularis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",10975602,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1899",NA,"Grewia milleri","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",10975676,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1900",NA,"Coccoloba nigrescens","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","POLYGONACEAE",115969002,2017-08-01,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"16-20","273",NA,"4",1,10,0.5,7,35,1882,70,NA
"1901",NA,"Cybianthus pittieri","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",115969017,2017-08-01,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"310",NA,"1",1,10,0.5,7,35,1882,70,NA
"1902",NA,"Phyllanthus acacioides","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",115969047,2017-08-01,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"53-310",NA,"1",1,10,0.5,7,35,1882,70,NA
"1903",NA,"Searsia sp. nov. A","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",127866961,2004-04-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1904",NA,"Dolicholobium rheophilum","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",143762704,2020-08-31,"VU","3.1","D2","D2",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","12-100",NA,NA,"1",1,10,0.5,7,35,1882,70,NA
"1905",NA,"Freziera trollii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",150595693,2019-05-10,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1906",NA,"Urophyllum deliense","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",169370028,2020-04-17,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",1,10,0.5,7,35,1882,70,NA
"1907",NA,"Adinandra dubia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",169371034,2020-03-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1908",NA,"Glochidion beccarii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",169371260,2020-04-27,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1909",NA,"Ficus rubrosyce","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",169484374,2020-04-06,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1910",NA,"Benstonea vriensii","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",172076828,2020-03-31,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1911",NA,"Pandanus huynhii","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",174823354,2020-05-07,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1882,70,NA
"1912",NA,"Pouteria freitasii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",191119944,2018-12-04,"VU","3.1","D2","D2",1,"Unknown","No","No","No","No","No",NA,"Yes","20","2068",NA,"3",1,10,0.5,7,35,1882,70,NA
"1913",NA,"Vochysia eximia","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","VOCHYSIACEAE",191122205,2018-11-27,"VU","3.1","D2","D2",1,"Unknown","No","No","No","No","No",NA,NA,"16","89145",NA,NA,1,10,0.5,7,35,1882,70,NA
"1914",NA,"Monoon merrillii","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",226776225,2023-03-06,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0.5,7,35,1882,70,NA
"1915",NA,"Croton talaeporos","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",2811081,2009-05-13,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)",2,"Unknown","Yes","Yes",NA,NA,NA,NA,NA,"40-99.856","27290.3",NA,"10",1,5,2,3,30,1915,15,NA
"1916",NA,"Macaranga conglomerata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",2851555,2009-05-15,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"40-99.856","36220.9",NA,"9",1,5,2,3,30,1915,15,NA
"1917",NA,"Craterispermum longipedunculatum","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",2851948,2014-11-05,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"44-109.842","29064.7",NA,"6-10",1,10,1,3,30,1915,30,NA
"1918",NA,"Aoranthe penduliflora","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",2859103,2014-11-05,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"52-129.813","107553",NA,"6-10",1,10,1,3,30,1915,30,NA
"1919","Prickly Pole","Bactris jamaicana","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2868848,2024-10-29,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"44","3791",NA,"9-10",1,10,1,3,30,1915,30,NA
"1920",NA,"Ulmus wallichiana","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ULMACEAE",9545816,1998-01-01,"VU","2.3","A1c","A2c",4,NA,NA,NA,NA,NA,NA,NA,NA,"200-500",NA,NA,NA,1,2.5,4,3,30,1915,10,NA
"1921",NA,"Heliciopsis lanceolata","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",9672082,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,1,3,30,1915,30,NA
"1922",NA,"Lecaniodiscus punctatus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",9680784,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,1,3,30,1915,30,NA
"1923",NA,"Hemandradenia chevalieri","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CONNARACEAE",9686168,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,1,3,30,1915,30,NA
"1924",NA,"Dendrocnide urentissima","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","URTICACEAE",9704916,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,1,3,30,1915,30,NA
"1925",NA,"Sericanthe toupetou","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",9819593,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,1,3,30,1915,30,NA
"1926",NA,"Cochlospermum tetraporum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","BIXACEAE",9858934,1998-01-01,"EN","2.3","B1+2a","B1ab(i)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,1,3,30,1915,30,NA
"1927",NA,"Cynometra lukei","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9868109,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,1,3,30,1915,30,NA
"1928",NA,"Gambeya azaguieana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9881549,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,1,3,30,1915,30,NA
"1929",NA,"Dactyladenia hirsuta","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",9893375,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,1,3,30,1915,30,NA
"1930",NA,"Pouteria juruana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9962230,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,1,3,30,1915,30,NA
"1931",NA,"Trichilia surumuensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",9980755,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,1,3,30,1915,30,NA
"1932",NA,"Homalium hypolasium","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",10999833,2004-04-30,"EN","3.1","B2ab(iii)","B2ab(iii)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,1,3,30,1915,30,NA
