"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"2427","Maharashtra Golden-backed Frog","Hylarana caesari","CHORDATA","AMPHIBIA","ANURA","RANIDAE",73788787,2020-09-25,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"17339",NA,"6-10",1,10,2,1,20,2340,20,NA
"2428","Sri Lankan Golden-backed Frog","Hylarana serendipi","CHORDATA","AMPHIBIA","ANURA","RANIDAE",73788862,2020-02-20,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"8119.31",NA,"2-10",1,10,2,1,20,2340,20,NA
"2429","Nelliyampathi Dancing Frog","Micrixalus nelliyampathi","CHORDATA","AMPHIBIA","ANURA","MICRIXALIDAE",73965438,2021-04-09,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"5239",NA,"9-10",1,10,2,1,20,2340,20,NA
"2430","Giant Barred River-frog","Mixophyes iteratus","CHORDATA","AMPHIBIA","ANURA","MYOBATRACHIDAE",78428086,2021-09-14,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"1908","85944",NA,NA,1,10,2,1,20,2340,20,NA
"2431","Olongburra Frog","Litoria olongburensis","CHORDATA","AMPHIBIA","ANURA","PELODRYADIDAE",78432801,2021-10-13,"VU","3.1","B2ab(ii,iii,iv)","B2ab(ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes",NA,"Yes",NA,NA,"700-1000","33102",NA,NA,1,10,2,1,20,2340,20,NA
"2432","Glandular Frog","Litoria subglandulosa","CHORDATA","AMPHIBIA","ANURA","PELODRYADIDAE",78433011,2022-02-18,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"500-1999","15744",NA,NA,1,10,2,1,20,2340,20,NA
"2433","Coastal Toadlet","Uperoleia martini","CHORDATA","AMPHIBIA","ANURA","MYOBATRACHIDAE",78445128,2021-06-04,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"15325",NA,"1-3",1,10,2,1,20,2340,20,NA
"2434","Davies's Tree Frog","Litoria daviesae","CHORDATA","AMPHIBIA","ANURA","PELODRYADIDAE",78449437,2021-12-20,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"14474",NA,"1-3",1,10,2,1,20,2340,20,NA
"2435","Mountain Spiny-chest Frog","Alsodes montanus","CHORDATA","AMPHIBIA","ANURA","ALSODIDAE",79808437,2015-07-09,"VU","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"2000","5252.19",NA,"1-9",1,10,2,1,20,2340,20,NA
"2436","La Parva Spiny-chest Frog","Alsodes tumultuosus","CHORDATA","AMPHIBIA","ANURA","ALSODIDAE",79810485,2015-07-09,"VU","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Unknown",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"6343",NA,"10",1,10,1,2,20,2340,20,NA
"2437","Red-spotted Toad","Rhinella rubropunctata","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",79810755,2019-03-27,"VU","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"39400","9999",NA,1,5,2,2,20,2340,10,NA
"2438",NA,"Aglyptodactylus laticeps","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84160984,2015-11-23,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"19888",NA,"1-9",1,10,2,1,20,2340,20,NA
"2439",NA,"Boophis andreonei","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84161550,2015-11-24,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"12035",NA,NA,1,10,2,1,20,2340,20,NA
"2440",NA,"Boophis blommersae","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84161832,2015-10-16,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"6324",NA,"1-9",1,10,2,1,20,2340,20,NA
"2441","Tiny Bright-eyed Frog","Boophis miniatus","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84163966,2016-02-25,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"19946",NA,"1-9",1,10,2,1,20,2340,20,NA
"2442",NA,"Boophis vittatus","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84165426,2016-02-25,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"19712",NA,"4-9",1,10,2,1,20,2340,20,NA
"2443","Black Mantella","Mantella bernhardi","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84165986,2017-01-03,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"17135.65",NA,"1-9",1,10,2,1,20,2340,20,NA
"2444","Madagascar Golden Frog","Mantella madagascariensis","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84167257,2017-01-03,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"9434",NA,"1-9",1,10,2,1,20,2340,20,NA
"2445",NA,"Gephyromantis ambohitra","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84168942,2015-11-24,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"11509",NA,"1-9",1,10,2,1,20,2340,20,NA
"2446","Horned Madagascar Frog","Gephyromantis cornutus","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84170540,2015-11-24,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"6857",NA,"1-9",1,10,2,1,20,2340,20,NA
"2447","Guibe's Madagascar Frog","Spinomantis guibei","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84172219,2015-11-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"7361.12",NA,"1-10",1,10,2,1,20,2340,20,NA
"2448",NA,"Spinomantis massi","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84174100,2015-11-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"8585.99",NA,"6-9",1,10,2,1,20,2340,20,NA
"2449","Angel's Madagascar Frog","Boehmantis microtympanum","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84174507,2015-11-23,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"5795.85",NA,"1-9",1,10,2,1,20,2340,20,NA
"2450",NA,"Gephyromantis rivicola","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84175958,2015-11-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10786.94",NA,"1-9",1,10,2,1,20,2340,20,NA
"2451",NA,"Gephyromantis salegy","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84176087,2015-11-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"5662",NA,"1-9",1,10,2,1,20,2340,20,NA
"2452",NA,"Gephyromantis schilfi","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84176219,2015-11-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"7863",NA,"1-9",1,10,2,1,20,2340,20,NA
"2453",NA,"Gephyromantis silvanus","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84176478,2015-10-16,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"5722",NA,"1-9",1,10,2,1,20,2340,20,NA
"2454","Greater Spiny Madagascar Frog","Gephyromantis spiniferus","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84176610,2015-11-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"16404.35",NA,"1-10",1,10,2,1,20,2340,20,NA
"2455",NA,"Gephyromantis striatus","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84176740,2015-11-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"16414",NA,"1-9",1,10,2,1,20,2340,20,NA
"2456",NA,"Gephyromantis tandroka","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84176876,2015-11-26,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"9749",NA,"1-9",1,10,2,1,20,2340,20,NA
"2457",NA,"Mantidactylus tricinctus","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84177164,2016-08-03,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"7838",NA,"1-5",1,10,2,1,20,2340,20,NA
"2458","Island Giant Treefrog","Cophyla occultans","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",84179827,2015-11-24,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"13018",NA,"4-9",1,10,2,1,20,2340,20,NA
"2459","Marbled Rain Frog","Scaphiophryne marmorata","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",84182769,2015-11-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"14717.64",NA,"1-10",1,10,2,1,20,2340,20,NA
"2460",NA,"Megophrys synoria","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",85538901,2015-10-27,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"17307",NA,"7",1,5,2,2,20,2340,10,NA
"2461","La Delicia Robber Frog","Pristimantis celator","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85858934,2016-08-04,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"7693",NA,"10",1,5,2,2,20,2340,10,NA
"2462","San Antonio Robber Frog","Pristimantis calcaratus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85860031,2016-08-03,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"5577.30",NA,"3-5",1,10,2,1,20,2340,20,NA
"2463","Santander Robber Frog","Pristimantis anolirex","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85862282,2016-08-03,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes","Unknown",NA,NA,NA,NA,NA,"7334",NA,"5",1,5,1,4,20,2340,20,NA
"2464",NA,"Diasporus anthrax","CHORDATA","AMPHIBIA","ANURA","ELEUTHERODACTYLIDAE",85862558,2018-10-10,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"14294.7",NA,"7-10",1,10,2,1,20,2340,20,NA
"2465",NA,"Pristimantis gladiator","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85863388,2017-08-03,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"17647.9",NA,"10",1,5,2,2,20,2340,10,NA
"2466","Pichinde Robber Frog","Pristimantis gracilis","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85863583,2016-08-03,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"12813",NA,"4-5",1,10,2,1,20,2340,20,NA
"2467","Moss Robber Frog","Pristimantis eriphus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85863798,2016-08-03,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"19074.72",NA,"7",1,5,2,2,20,2340,10,NA
"2468",NA,"Pristimantis fallax","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85864450,2016-07-07,"VU","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"15715.67",NA,NA,1,10,2,1,20,2340,20,NA
"2469","Serna's Robber Frog","Pristimantis dorsopictus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85866597,2016-08-02,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"13136.88",NA,"3-5",1,10,2,1,20,2340,20,NA
"2470",NA,"Tachiramantis douglasi","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85866687,2016-08-04,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes","Unknown",NA,NA,NA,"No",NA,"12845",NA,"8",1,5,2,2,20,2340,10,NA
"2471",NA,"Strabomantis necopinus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85867299,2016-08-05,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"5958.42",NA,"4-5",1,10,2,1,20,2340,20,NA
"2472","Burrowes' Robber Frog","Pristimantis laticlavius","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85871173,2018-10-04,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"7846.71",NA,"10",1,5,2,2,20,2340,10,NA
"2473","Boqueron Robber Frog","Niceforonia latens","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85871475,2016-08-02,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"6764.17",NA,"1-9",1,10,2,1,20,2340,20,NA
"2474","Zapadores Robber Frog","Pristimantis quinquagesimus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85872462,2016-07-18,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"7431.96",NA,"10",1,5,2,2,20,2340,10,NA
"2475",NA,"Pristimantis platychilus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85873238,2016-08-05,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10539.95",NA,"7-8",1,10,2,1,20,2340,20,NA
"2476","Ruiz's Cochran Frog","Nymphargus ruizi","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",85874200,2016-08-02,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"5342.90",NA,"1-4",1,10,2,1,20,2340,20,NA
"2477",NA,"Sachatamia punctulata","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",85874452,2016-08-04,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"16558",NA,NA,1,10,2,1,20,2340,20,NA
"2478","Rio Calima Cochran Frog","Nymphargus prasinus","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",85874766,2016-08-02,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"17466.58",NA,"1-9",1,10,2,1,20,2340,20,NA
"2479","Las Hermosas Robber Frog","Pristimantis racemus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85875639,2019-02-12,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"8408.45",NA,"5-10",1,10,2,1,20,2340,20,NA
"2480",NA,"Rhinella ruizi","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",85876421,2016-08-02,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"6655.57",NA,"3-5",1,10,2,1,20,2340,20,NA
"2481",NA,"Centrolene quindianum","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",85878870,2016-08-02,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"18444.16",NA,"1-9",1,10,2,1,20,2340,20,NA
"2482",NA,"Pristimantis uisae","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85879807,2018-06-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"19070.2",NA,"6-10",1,10,2,1,20,2340,20,NA
"2483","Herveo Plump Toad","Osornophryne percrassa","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",85881204,2016-08-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"5405.91",NA,"5-6",1,10,2,1,20,2340,20,NA
"2484","Guacamayo Plump Toad","Osornophryne guacamayo","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",85881351,2021-03-17,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"5981.8",NA,"5-10",1,10,2,1,20,2340,20,NA
"2485","Antioquia Marsupial Frog","Gastrotheca bufona","CHORDATA","AMPHIBIA","ANURA","HEMIPHRACTIDAE",85896270,2016-07-20,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"11381.71",NA,NA,1,10,2,1,20,2340,20,NA
"2486","Boulenger's Backpack Frog","Cryptobatrachus boulengeri","CHORDATA","AMPHIBIA","ANURA","HEMIPHRACTIDAE",85897264,2016-08-02,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"15907",NA,"2-9",1,10,2,1,20,2340,20,NA
"2487",NA,"Crossodactylus werneri","CHORDATA","AMPHIBIA","ANURA","HYLODIDAE",86255388,2021-04-09,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"7649",NA,NA,1,10,2,1,20,2340,20,NA
"2488",NA,"Proceratophrys huntingtoni","CHORDATA","AMPHIBIA","ANURA","ODONTOPHRYNIDAE",86255788,2021-04-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"14070",NA,"1-10",1,10,2,1,20,2340,20,NA
"2489",NA,"Proceratophrys carranca","CHORDATA","AMPHIBIA","ANURA","ODONTOPHRYNIDAE",86255974,2021-04-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"17062",NA,"2-10",1,10,2,1,20,2340,20,NA
"2490","Jamaican Rockfrog","Eleutherodactylus cundalli","CHORDATA","AMPHIBIA","ANURA","ELEUTHERODACTYLIDAE",86895513,2020-06-12,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"6976.7",NA,"5-10",1,10,2,1,20,2340,20,NA
"2491",NA,"Oreobates berdemenos","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",87734864,2017-10-11,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10946.52",NA,"5-7",1,10,2,1,20,2340,20,NA
"2492","Large-sized Ghat Tree Frog","Ghatixalus magnus","CHORDATA","AMPHIBIA","ANURA","RHACOPHORIDAE",87739274,2020-09-14,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"7792",NA,"7-10",1,10,2,1,20,2340,20,NA
"2493","Pleasing Poison Frog","Ameerega bassleri","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",89201681,2017-04-18,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"17937.99",NA,"1-10",1,10,2,1,20,2340,20,NA
"2494","Pacific Big-Mouthed Frog","Ceratophrys stolzmanni","CHORDATA","AMPHIBIA","ANURA","CERATOPHRYIDAE",89204905,2018-03-14,"VU","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"30582","5000-9999",NA,1,5,2,2,20,2340,10,NA
"2495","Rio Piuntza Robber Frog","Pristimantis exoristus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",89206872,2021-02-24,"VU","3.1","A3c; B1ab(iii,v)","A3c; B1ab(iii,v)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"5377",NA,"5-7",1,5,4,1,20,2340,20,NA
"2496","Andes Paramo Frog","Pristimantis simonsii","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",89212498,2018-02-12,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"11753.4",NA,"3-10",1,10,2,1,20,2340,20,NA
"2497","Amazonas Water Frog","Telmatobius atahualpai","CHORDATA","AMPHIBIA","ANURA","TELMATOBIIDAE",89213199,2017-04-21,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"7001.88",NA,"1-9",1,10,2,1,20,2340,20,NA
"2498","Rimac Water Frog","Telmatobius rimac","CHORDATA","AMPHIBIA","ANURA","TELMATOBIIDAE",89213506,2017-04-21,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"17561.35",NA,"1-9",1,10,2,1,20,2340,20,NA
"2499",NA,"Ameerega pepperi","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",89226052,2017-04-18,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"5137.86",NA,"1-10",1,10,2,1,20,2340,20,NA
"2500",NA,"Boana gladiator","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",89226107,2017-04-20,"VU","3.1","B1ab(iii,iv,v)","B1ab(iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,"Yes",NA,NA,"7061.47",NA,"1-10",1,10,2,1,20,2340,20,NA
"2501","Mera Rocket Frog","Allobates fratisenescus","CHORDATA","AMPHIBIA","ANURA","AROMOBATIDAE",91253105,2021-01-06,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Unknown",NA,"18267",NA,"5-10",1,10,2,1,20,2340,20,NA
"2502","Larut Hills Rice Frog","Nanohyla annectens","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",91879626,2018-01-16,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"15497.64",NA,"1-10",1,10,2,1,20,2340,20,NA
"2503","Fopouanga Night Frog","Astylosternus fallax","CHORDATA","AMPHIBIA","ANURA","ARTHROLEPTIDAE",95841677,2016-07-06,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"6952.29",NA,"1-10",1,10,2,1,20,2340,20,NA
"2504","Speckled Egg Frog","Leptodactylodon ventrimarmoratus","CHORDATA","AMPHIBIA","ANURA","ARTHROLEPTIDAE",96317446,2016-07-07,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"18715.47",NA,"1-10",1,10,2,1,20,2340,20,NA
"2505","Bornean Rock Frog","Staurois parvus","CHORDATA","AMPHIBIA","ANURA","RANIDAE",97518102,2018-03-08,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"14362.5",NA,"6",1,5,2,2,20,2340,10,NA
"2506","Smith's Torrent-frog","Odontobatrachus smithi","CHORDATA","AMPHIBIA","ANURA","ODONTOBATRACHIDAE",97645517,2016-06-20,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"15262",NA,"1-10",1,10,2,1,20,2340,20,NA
"2507","Yapitya Robber Frog","Pristimantis ganonotus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",97874291,2021-03-17,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10614",NA,"8-10",1,10,2,1,20,2340,20,NA
"2508","Toachi Rocket Frog","Hyloxalus toachi","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",98646436,2021-01-13,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"10672",NA,NA,1,10,2,1,20,2340,20,NA
"2509","Boulenger's Rocket Frog","Hyloxalus vertebralis","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",98646577,2021-01-19,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"15231",NA,"8-10",1,10,2,1,20,2340,20,NA
"2510","Phantasmal Poison Frog","Epipedobates tricolor","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",98647137,2016-07-19,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"6863.8",NA,"5-10",1,10,2,1,20,2340,20,NA
"2511",NA,"Gastrotheca plumbea","CHORDATA","AMPHIBIA","ANURA","HEMIPHRACTIDAE",98647431,2016-07-17,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"18345",NA,"1-10",1,10,2,1,20,2340,20,NA
