"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"668","Guadeloupe Big-eyed Bat","Chiroderma improvisum","CHORDATA","MAMMALIA","CHIROPTERA","PHYLLOSTOMIDAE",22037238,2015-12-18,"EN","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"1000","4906",NA,"2",2,5,1,5,50,671,50,NA
"669","Lesser Yellow-shouldered Bat","Sturnira nana","CHORDATA","MAMMALIA","CHIROPTERA","PHYLLOSTOMIDAE",22050195,2015-10-22,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","40600",NA,"2",2,5,1,5,50,671,50,NA
"670","Bale Mouse","Megadendromus nikolausi","CHORDATA","MAMMALIA","RODENTIA","NESOMYIDAE",22237949,2018-10-29,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"13115",NA,"2",1,10,1,5,50,671,50,NA
"671","Isabella Shrew","Sylvisorex isabellae","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",22290742,2019-06-21,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"7916",NA,"2",1,5,2,5,50,671,25,NA
"672","Woodland Oldfield Mouse","Thomasomys hylophilus","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22365647,2016-07-11,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"19120.21",NA,"2",1,5,2,5,50,671,25,NA
"673","Colombian Weasel","Neogale felipei","CHORDATA","MAMMALIA","CARNIVORA","MUSTELIDAE",45201088,2016-02-10,"VU","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Yes","No","5600","38400","1350","5",1,5,2,5,50,671,25,NA
"674","Asian Buffalo","Bubalus arnee","CHORDATA","MAMMALIA","ARTIODACTYLA","BOVIDAE",46364616,2016-05-12,"EN","3.1","A2de+3de; C1","A2de+3de; C1",12,"Decreasing","Yes",NA,"Unknown",NA,NA,NA,"No",NA,NA,"2500",NA,2,0.833333333333333,6,5,50,671,10,NA
"675","Rosevear's Serotine","Pseudoromicia roseveari","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",67359379,2016-04-25,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"0-499","3070",NA,"2",2,5,1,5,50,671,50,NA
"676","Elegant Margaretamys","Margaretamys elegans","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",233247016,2023-07-06,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"4169",NA,"2",1,10,1,5,50,671,50,NA
"677","Long-headed Hill Rat","Bunomys prolatus","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",233247988,2023-06-06,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,"Unknown",NA,NA,NA,"5243",NA,"2",1,10,1,5,50,671,50,NA
"678","Reddish-furred Taeromys","Taeromys punicans","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",233250745,2023-07-13,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"8347",NA,"2",1,10,1,5,50,671,50,NA
"679","Mossy Forest Shrew","Crocidura musseri","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",242891442,2023-08-17,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1988",NA,"2",1,10,1,5,50,671,50,NA
"680","Thick-tailed Sulawesi White-toothed Shrew","Crocidura caudicrassa","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",271001688,2023-08-20,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1146",NA,"2",1,10,1,5,50,671,50,NA
"681","Harenna Mouse","Mus harennensis","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",277177975,2025-05-28,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"17051",NA,"2",1,10,1,5,50,671,50,NA
"682","Andean Mountain Cat","Leopardus jacobita","CHORDATA","MAMMALIA","CARNIVORA","FELIDAE",286147065,2024-01-31,"EN","3.1","C2a(i)","C2a(i)",4,"Decreasing","Yes","Yes","Yes","No","Yes","Unknown",NA,"344052","1851083","2177",NA,2,2.5,2,5,50,671,25,NA
"683","Addra Gazelle","Nanger dama","CHORDATA","MAMMALIA","ARTIODACTYLA","BOVIDAE",50186128,2015-12-07,"CR","3.1","C2a(i)","C2a(i)",13,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"100-200","5",4,0.769230769230769,2,8,49.2307692307692,687,24.6153846153846,NA
"684","Long-clawed Mole Vole","Prometheomys schaposchnikowi","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",8104959,2008-01-01,"VU","3.1","D2","D2",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,2,7,46.6666666666667,688,23.3333333333333,NA
"685","Ryukyu Mole","Mogera uchidai","CHORDATA","MAMMALIA","EULIPOTYPHLA","TALPIDAE",22323327,2015-12-14,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","3.8","3.8",NA,"1",1,10,0.5,9,45,689,90,NA
"686","Galapagos Oryzomys","Aegialomys galapagoensis","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22336232,2016-09-12,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,"Unknown",NA,NA,NA,NA,"26.26217",NA,"1",1,10,0.5,9,45,689,90,NA
"687","Camiguin Forest Mouse","Apomys camiguinensis","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22432294,2016-11-10,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"74",NA,"1",1,10,0.5,9,45,689,90,NA
"688","Mount Kilimanjaro Vlei Rat","Otomys zinki","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",48018206,2021-08-14,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","1-10","1671",NA,"1",1,10,0.5,9,45,689,90,NA
"689","Andaman Shrew","Crocidura hispida","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",115076898,2016-07-11,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4-42","42",NA,"1",1,10,0.5,9,45,689,90,NA
"690","Bururi Forest Shrew","Myosorex bururiensis","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",258442472,2024-06-26,"VU","3.1","D2","D2",1,"Unknown","Unknown","No","No","No","No","No","Yes","16","29",NA,"0",1,10,0.5,9,45,689,90,NA
"691","Black Leaf Monkey","Semnopithecus johnii","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",17958623,2015-11-24,"VU","3.1","C2a(i)","C2a(i)",1,"Stable","Yes","Yes",NA,NA,NA,NA,"No",NA,NA,"9500-10000",NA,1,10,2,2,40,696,20,NA
"692","Barbe's Langur","Trachypithecus barbei","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",17960144,2020-10-28,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",2,"Decreasing","Yes","Yes","Unknown","Unknown",NA,NA,"No",NA,"6811",NA,"3",1,5,2,4,40,696,20,NA
"693","Muna-buton Macaque","Macaca brunnescens","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",17985924,2015-11-23,"VU","3.1","A2c+3c; B1ab(i,ii,iii)","A2c+3c; B1ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No",NA,"11349",NA,NA,1,10,4,1,40,696,40,NA
"694","Robust Golden Mole","Amblysomus robustus","CHORDATA","MAMMALIA","AFROSORICIDA","CHRYSOCHLORIDAE",21284697,2013-11-30,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes","No",NA,NA,NA,NA,NA,"4975",NA,"5",1,10,1,4,40,696,40,NA
"695","Large-eared Pied Bat","Chalinolobus dwyeri","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",21986274,2020-07-14,"VU","3.1","A2c; B2ab(ii,iii,v)","A2c; B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Unknown",NA,"1508","609747",NA,NA,1,10,4,1,40,696,40,NA
"696","Minor Red Bat","Lasiurus minor","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",21987501,2014-09-08,"VU","3.1","A2c","A2c",4,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,"5000","219885",NA,"3",1,2.5,4,4,40,696,10,NA
"697","Tasmanian Long-eared Bat","Nyctophilus sherrini","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",22003478,2019-06-10,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","No","No","No","No","No",NA,NA,"8000-10000",NA,1,10,2,2,40,696,20,NA
"698","Orbiculus Roundleaf Bat","Hipposideros orbiculus","CHORDATA","MAMMALIA","CHIROPTERA","HIPPOSIDERIDAE",22008477,2015-12-04,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"500-1999","20235",NA,"3",1,5,2,4,40,696,20,NA
"699","Jamaican Red Bat","Lasiurus degelidus","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",22018027,2016-05-16,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"13500",NA,"3",1,10,1,4,40,696,40,NA
"700","Cuban Yellow Bat","Lasiurus insularis","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",22036556,2014-10-24,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"700","217994",NA,"5",1,10,1,4,40,696,40,NA
"701","Atacaman Myotis","Myotis atacamensis","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",22050638,2014-12-12,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",2,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"200",NA,NA,"5",2,5,1,4,40,696,40,NA
"702","Ruwenzori Horseshoe Bat","Rhinolophus ruwenzorii","CHORDATA","MAMMALIA","CHIROPTERA","RHINOLOPHIDAE",22067834,2019-06-09,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",3,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"48","44848",NA,"8",2,3.33333333333333,2,3,40,696,20,NA
"703","Geelvink Bay Fruit Bat","Pteropus pohlei","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",22085786,2015-04-20,"VU","3.1","B1ab(i,v)","B1ab(i,v)",1,"Decreasing","Yes",NA,NA,"Yes",NA,NA,NA,NA,"11975",NA,"6",1,10,2,2,40,696,20,NA
"704","Small Red Brocket","Mazama bororo","CHORDATA","MAMMALIA","ARTIODACTYLA","CERVIDAE",22155086,2015-10-20,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"8500",NA,1,10,2,2,40,696,20,NA
"705","North Andean Deer","Hippocamelus antisensis","CHORDATA","MAMMALIA","ARTIODACTYLA","CERVIDAE",22158621,2016-08-01,"VU","3.1","A2cd; C2a(i)","A2cd; C2a(i)",4,"Decreasing","Yes",NA,NA,NA,NA,"Yes",NA,NA,NA,"4162-5750",NA,1,2.5,4,4,40,696,10,NA
"706","Short-tailed Chinchilla","Chinchilla chinchilla","CHORDATA","MAMMALIA","RODENTIA","CHINCHILLIDAE",22191157,2016-03-01,"EN","3.1","B2ab(i,iii)","B2ab(i,iii)",4,"Decreasing",NA,"Yes",NA,"Yes","Unknown",NA,NA,"500","513427.3",NA,"5",2,2.5,2,4,40,696,20,NA
"707","Layard's Palm Squirrel","Funambulus layardi","CHORDATA","MAMMALIA","RODENTIA","SCIURIDAE",22260033,2016-07-11,"VU","3.1","A3c+4c; B1ab(i,ii,iii)","A3c+4c; B1ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"1275","7588",NA,NA,1,10,4,1,40,696,40,NA
"708","Narrow-headed Shrew","Crocidura stenocephala","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",22304177,2019-08-24,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"7137",NA,"3",1,5,2,4,40,696,20,NA
"709","Tarella Shrew","Crocidura tarella","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",22311139,2016-07-13,"EN","3.1","B1ab(iii)","B1ab(iii)",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"2601",NA,"2-3",2,3.33333333333333,2,3,40,696,20,NA
"710","Chapman's Rice Rat","Casiomys chapmani","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22328808,2017-01-04,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"1999","49406",NA,"3",1,10,1,4,40,696,40,NA
"711","Marmoset Rat","Hapalomys longicaudatus","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22402223,2016-02-01,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",3,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"10-499","3162",NA,NA,2,3.33333333333333,2,3,40,696,20,NA
"712","Brush-tailed Tree-rat","Conilurus penicillatus","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22450418,2015-07-18,"VU","3.1","A2abce+3bce+4abce","A2abce+3bce+4abce",2,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","15000","150000","50000","7",1,5,4,2,40,696,20,NA
"713",NA,"Oxymycterus wayku","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",45973166,2017-02-28,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Unknown","Unknown","Yes",NA,"Unknown","Yes","Unknown","Unknown","1700","32357",NA,"3",1,10,1,4,40,696,40,NA
"714","Slender-horned Gazelle","Gazella leptoceros","CHORDATA","MAMMALIA","ARTIODACTYLA","BOVIDAE",50186909,2016-01-07,"EN","3.1","C2a(i)","C2a(i)",6,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"300-600",NA,2,1.66666666666667,2,6,40,696,20,NA
"715",NA,"Rhinolophus proconsulis","CHORDATA","MAMMALIA","CHIROPTERA","RHINOLOPHIDAE",84372372,2016-06-25,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"2665",NA,"3",2,5,1,4,40,696,40,NA
"716","Lesula","Cercopithecus lomamiensis","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",92401776,2019-01-11,"VU","3.1","B1ab(i,iii,v)","B1ab(i,iii,v)",1,"Decreasing","Yes","Yes","No","Yes",NA,NA,NA,NA,"19600-23122",NA,"10",1,10,2,2,40,696,20,NA
"717","Ha Long Leaf-nosed Bat","Hipposideros alongensis","CHORDATA","MAMMALIA","CHIROPTERA","HIPPOSIDERIDAE",95642200,2018-08-28,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"9000",NA,1,10,2,2,40,696,20,NA
"718","Aquatic Tenrec","Microgale mergulus","CHORDATA","MAMMALIA","AFROSORICIDA","TENRECIDAE",97189690,2014-08-22,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"2000",NA,NA,"10",1,10,2,2,40,696,20,NA
"719","Tree Shrew Tenrec","Microgale dryas","CHORDATA","MAMMALIA","AFROSORICIDA","TENRECIDAE",97191108,2014-08-16,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10000",NA,"10",1,10,2,2,40,696,20,NA
"720","Koontoo","Pseudomys oralis","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",115143455,2016-02-24,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"23200","5000","50",1,10,2,2,40,696,20,NA
"721","Plains Rat","Pseudomys australis","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",115493152,2015-07-25,"VU","3.1","B2ab(i,ii,iii,iv,v)c(i,ii,iii,iv); C2b","B2ab(i,ii,iii,iv,v)c(i,ii,iii,iv); C2b",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"200-2000","200000-500000","5000-20000","5-50",1,10,2,2,40,696,20,NA
"722","Peyrieras' Woolly Lemur","Avahi peyrierasi","CHORDATA","MAMMALIA","PRIMATES","INDRIIDAE",115581938,2018-06-24,"VU","3.1","A3cd; B1ab(i,iii)","A3cd; B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"6991",NA,NA,1,10,4,1,40,696,40,NA
"723","Montagne d'Ambre Mouse Lemur","Microcebus arnholdi","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",115587373,2018-05-09,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Unknown","Yes",NA,NA,"500-1004","13577",NA,"8",1,10,2,2,40,696,20,NA
"724","Northern Giant Mouse Lemur","Mirza zaza","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",182240582,2018-05-07,"VU","3.1","A4cd; B1ab(i,iii)","A4cd; B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"17523",NA,NA,1,10,4,1,40,696,40,NA
"725","Hill's Horseshoe Bat","Rhinolophus hillorum","CHORDATA","MAMMALIA","CHIROPTERA","RHINOLOPHIDAE",203829273,2022-04-25,"VU","3.1","A2c+4c","A2c+4c",4,"Decreasing","Yes","Yes","No",NA,NA,"No",NA,NA,NA,NA,"3",1,2.5,4,4,40,696,10,NA
"726","Japanese Northern Bat","Cnephaeus japonensis","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",209552552,2018-07-25,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing","Unknown","Yes",NA,NA,NA,NA,NA,"1880","29244",NA,"7",1,10,2,2,40,696,20,NA
"727","Grizzled Leaf Monkey","Presbytis comata","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",210370097,2022-03-07,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,NA,"Yes","No",NA,NA,"5500",NA,1,10,2,2,40,696,20,NA
"728","Mouse-tailed Dormouse","Myomimus roachi","CHORDATA","MAMMALIA","RODENTIA","GLIRIDAE",221782875,2023-02-26,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",3,"Decreasing","Unknown","Yes","No","No","Yes",NA,"No","400-500","30116",NA,NA,2,3.33333333333333,2,3,40,696,20,NA
"729","Hungarian Birch Mouse","Sicista trizona","CHORDATA","MAMMALIA","RODENTIA","SMINTHIDAE",221786778,2023-01-30,"EN","3.1","B1ab(i,ii)+2ab(i,ii)","B1ab(i,ii)+2ab(i,ii)",5,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,"84","3443",NA,"2",2,2,2,5,40,696,20,NA
"730","Watts's Spiny Rat","Maxomys wattsi","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",233246236,2023-05-03,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,"Unknown",NA,NA,NA,"5157",NA,"3",1,10,1,4,40,696,40,NA
"731","Kakadu Pebble-mound Mouse","Pseudomys calabyi","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",254613406,2024-08-27,"VU","3.1","A2bce+3bce+4bce; B2ab(iii,v)","A2bce+3bce+4bce; B2ab(iii,v)",1,"Decreasing","Yes","Yes","No","Unknown","Unknown","Unknown","No","92-5000,1000","30179","15000","1-10,5",1,10,4,1,40,696,40,NA
"732","Brush-tailed Phascogale","Phascogale pirata","CHORDATA","MAMMALIA","DASYUROMORPHIA","DASYURIDAE",258643764,2024-11-27,"VU","3.1","B2ab(i,ii,iii,v)","B2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","116-2000,800","46678","1000-10000,5000","3-5",1,10,2,2,40,696,20,NA
"733","Quokka","Setonix brachyurus","CHORDATA","MAMMALIA","DIPROTODONTIA","MACROPODIDAE",258663635,2024-11-09,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,"No","1088-47340,1200","65957","7500-20000","7",1,10,2,2,40,696,20,NA
"734","Nelson's Spiny Pocket Mouse","Heteromys nelsoni","CHORDATA","MAMMALIA","RODENTIA","HETEROMYIDAE",276937786,2025-04-16,"EN","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,"482",NA,"3",2,5,1,4,40,696,40,NA
"735","Gray-faced Elephant-shrew","Rhynchocyon udzungwensis","CHORDATA","MAMMALIA","MACROSCELIDEA","MACROSCELIDIDAE",21287423,2013-11-25,"VU","3.1","D2","D2",1,"Unknown",NA,"No",NA,NA,NA,"No","Yes","390","810",NA,"2",1,10,0.5,7,35,741,70,NA
"736","Waigeo Cuscus","Spilocuscus papuensis","CHORDATA","MAMMALIA","DIPROTODONTIA","PHALANGERIDAE",21949972,2015-06-15,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",1,10,0.5,7,35,741,70,NA
"737","Weyland Mouse Bandicoot","Microperoryctes murinus","CHORDATA","MAMMALIA","PERAMELEMORPHIA","PERAMELIDAE",21965585,2015-10-07,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,"Unknown","Unknown",NA,"Yes",NA,NA,NA,"1",1,10,0.5,7,35,741,70,NA
"738","Arfak Pygmy Bandicoot","Microperoryctes aplini","CHORDATA","MAMMALIA","PERAMELEMORPHIA","PERAMELIDAE",21965745,2015-10-07,"VU","3.1","D2","D2",1,"Unknown",NA,NA,"Unknown",NA,"Unknown",NA,"Yes",NA,NA,NA,"1",1,10,0.5,7,35,741,70,NA
"739","Biak Naked-backed Fruit Bat","Dobsonia emersa","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",22033892,2019-07-20,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"3750",NA,"3",1,10,0.5,7,35,741,70,NA
"740","Marinkelle's Sword-nosed Bat","Lonchorhina marinkellei","CHORDATA","MAMMALIA","CHIROPTERA","PHYLLOSTOMIDAE",22038923,2016-05-20,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"239762",NA,"2",1,10,0.5,7,35,741,70,NA
"741","Incan Little Mastiff Bat","Mormopterus phrudus","CHORDATA","MAMMALIA","CHIROPTERA","MOLOSSIDAE",22083688,2015-07-10,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","20","1306",NA,"1",1,10,0.5,7,35,741,70,NA
"742","Puna Mouse","Punomys lemminus","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22335449,2017-01-16,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","16-3000","47851.09",NA,"4",1,10,0.5,7,35,741,70,NA
"743","Fernandina Galapagos Mouse","Nesoryzomys fernandinae","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22390507,2017-01-15,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"669.8632",NA,NA,1,10,0.5,7,35,741,70,NA
"744","Santiago Galapagos Mouse","Nesoryzomys swarthi","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22390617,2017-01-15,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"636.1647",NA,"1",1,10,0.5,7,35,741,70,NA
"745","Palm Rat","Rattus palmarum","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",115148067,2016-07-11,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","0-1200","6568",NA,"2",1,10,0.5,7,35,741,70,NA
"746","Dwarf Tapetí","Sylvilagus tapetillus","CHORDATA","MAMMALIA","LAGOMORPHA","LEPORIDAE",165117046,2018-05-06,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0.5,7,35,741,70,NA
"747","Duthie's Golden Mole","Chlorotalpa duthieae","CHORDATA","MAMMALIA","AFROSORICIDA","CHRYSOCHLORIDAE",21285581,2014-02-11,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"144","14000",NA,"9",1,10,1,3,30,753,30,NA
"748","Shield-nosed Leaf-nosed Bat","Hipposideros scutinares","CHORDATA","MAMMALIA","CHIROPTERA","HIPPOSIDERIDAE",22000133,2018-08-31,"VU","3.1","C1","C1",2,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"8000-10000",NA,1,5,3,2,30,753,15,NA
"749","Long-tailed Blossom Bat","Notopteris macdonaldii","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",22023433,2018-08-31,"VU","3.1","C1","C1",2,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"8000-10000",NA,1,5,3,2,30,753,15,NA
"750","Gray Flying-fox","Pteropus griseus","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",22080757,2019-08-21,"VU","3.1","C1","C1",2,"Decreasing","Yes","Yes",NA,NA,NA,"Unknown",NA,NA,"1546952","8000-9000",NA,1,5,3,2,30,753,15,NA
"751","Fierce Roundleaf Bat","Hipposideros dinops","CHORDATA","MAMMALIA","CHIROPTERA","HIPPOSIDERIDAE",22091011,2021-07-30,"VU","3.1","B2ab(ii,iii,v); C2a(i)","B2ab(ii,iii,v); C2a(i)",2,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"240-400",NA,"6000","6",1,5,2,3,30,753,15,NA
