"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"2478",NA,"Macoubea mesoamericana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",162576345,2020-08-18,"EN","3.1","B2ab(ii,iv)","B2ab(ii,iv)",2,"Unknown",NA,NA,"Yes",NA,"Yes",NA,"Unknown","44-500","8475",NA,"4",2,5,2,4,80,2360,40,NA
"2479",NA,"Nectandra hypoleuca","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",162579012,2022-08-31,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"36","1075",NA,"5",2,10,1,4,80,2360,80,NA
"2480",NA,"Guarea aguilarii","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",162579430,2022-11-03,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"28","298.14",NA,"5",2,10,1,4,80,2360,80,NA
"2481",NA,"Endiandra trichotosa","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",162779550,2023-09-21,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16",NA,NA,"4",2,10,1,4,80,2360,80,NA
"2482",NA,"Endiandra whitmorei","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",162779560,2019-11-28,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes","Unknown","Unknown","Unknown",NA,NA,"16","4565",NA,"4",2,10,1,4,80,2360,80,NA
"2483",NA,"Thecacoris humbertii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",165444144,2020-05-19,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","20","140951",NA,"5",2,5,2,4,80,2360,40,NA
"2484",NA,"Pichonia rhopalocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",166628100,2021-10-14,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","8231",NA,"3",2,10,1,4,80,2360,80,NA
"2485",NA,"Pouteria celebica","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",166628135,2022-01-12,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16","1357",NA,"4",2,10,1,4,80,2360,80,NA
"2486",NA,"Antidesma pulvinatum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",166869897,2023-01-20,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes","No","No","No","Unknown","No","2664","15769",NA,"4",1,10,2,4,80,2360,40,NA
"2487",NA,"Anisophyllea biokoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","ANISOPHYLLEACEAE",168006248,2020-04-22,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12","5000-15000",NA,"3",2,5,2,4,80,2360,40,NA
"2488",NA,"Canarium karoense","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","BURSERACEAE",168907909,2020-08-25,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,"Unknown","Unknown",NA,NA,"12","1099.001",NA,"3",2,10,1,4,80,2360,80,NA
