"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1093","Wreathed Hornbill","Rhyticeros undulatus","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",132400385,2018-08-07,"VU","3.1","A3cd+4cd","A3cd+4cd",1,"Decreasing","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"7020000","U",NA,1,10,4,0,0,NA,40,164
"1094","Leach's Storm-petrel","Hydrobates leucorhous","CHORDATA","AVES","PROCELLARIIFORMES","HYDROBATIDAE",132438484,2018-08-07,"VU","3.1","A2bce+3bce+4bce","A2bce+3bce+4bce",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"337000000","6700000-8300000",NA,1,10,4,0,0,NA,40,164
"1095","Ainley's Storm-petrel","Hydrobates cheimomnestes","CHORDATA","AVES","PROCELLARIIFORMES","HYDROBATIDAE",132441789,2018-08-07,"VU","3.1","D2","D2",1,"Stable","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes",NA,"6310000","2500-9999","3",1,10,0,4,0,NA,40,164
"1096","Steller's Eider","Polysticta stelleri","CHORDATA","AVES","ANSERIFORMES","ANATIDAE",132527232,2018-08-07,"VU","3.1","A2bcd+3bcd+4bcd","A2bcd+3bcd+4bcd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"9240000",NA,"11-100",1,10,4,0,0,NA,40,164
"1097","Long-tailed Duck","Clangula hyemalis","CHORDATA","AVES","ANSERIFORMES","ANATIDAE",132528200,2018-08-07,"VU","3.1","A4bce","A4bce",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"60100000",NA,NA,1,10,4,0,0,NA,40,164
"1098","Saunders's Gull","Saundersilarus saundersi","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",132551327,2018-08-08,"VU","3.1","A3cde+4cde","A3cde+4cde",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"531000","14400","11-100",1,10,4,0,0,NA,40,164
"1099","Atlantic Puffin","Fratercula arctica","CHORDATA","AVES","CHARADRIIFORMES","ALCIDAE",132581443,2018-08-07,"VU","3.1","A4abcde","A4abcde",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"20800000","12000000-14000000",NA,1,10,4,0,0,NA,40,164
"1100","Pycroft's Petrel","Pterodroma pycrofti","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132616888,2018-08-16,"VU","3.1","D2","D2",1,"Increasing","No","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","160","98900000","12000-22000","5",1,10,0,4,0,NA,40,164
"1101","White-chinned Petrel","Procellaria aequinoctialis","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132628887,2018-08-07,"VU","3.1","A4bcde","A4bcde",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No","3300","173000000","3000000","11-100",1,10,4,0,0,NA,40,164
"1102","Yelkouan Shearwater","Puffinus yelkouan","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132637221,2018-08-17,"VU","3.1","A4bcde","A4bcde",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"5480000",NA,NA,1,10,4,0,0,NA,40,164
"1103","Southern Royal Albatross","Diomedea epomophora","CHORDATA","AVES","PROCELLARIIFORMES","DIOMEDEIDAE",132641187,2018-08-07,"VU","3.1","D2","D2",1,"Stable","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","750","98600000","27200","2-5",1,10,0,4,0,NA,40,164
"1104","Auckland Islands Shag","Leucocarbo colensoi","CHORDATA","AVES","SULIFORMES","PHALACROCORACIDAE",133556641,2018-08-09,"VU","3.1","D2","D2",1,"Stable","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","17","5900","3000","5",1,10,0,4,0,NA,40,164
"1105","Grey Tinamou","Tinamus tao","CHORDATA","AVES","STRUTHIONIFORMES","TINAMIDAE",136638024,2018-10-15,"VU","3.1","A3c","A3c",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"8520000","100000-499999",NA,1,10,4,0,0,NA,40,164
"1106","Slaty-breasted Tinamou","Crypturellus boucardi","CHORDATA","AVES","STRUTHIONIFORMES","TINAMIDAE",136877151,2021-10-10,"VU","3.1","A3cd+4cd","A3cd+4cd",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"742000","20000-49999",NA,1,10,4,0,0,NA,40,164
"1107","Sprague's Pipit","Anthus spragueii","CHORDATA","AVES","PASSERIFORMES","MOTACILLIDAE",152502644,2019-06-10,"VU","3.1","A2bce+4bce","A2bce+4bce",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"1280000","1400000",NA,1,10,4,0,0,NA,40,164
"1108","Sharp-tailed Sandpiper","Calidris acuminata","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",152588591,2021-10-15,"VU","3.1","A2bce+3bce+4bce","A2bce+3bce+4bce",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","No","No",NA,"820000","60000-120000, 73000",NA,1,10,4,0,0,NA,40,164
"1109","European Turtle-dove","Streptopelia turtur","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",154373407,2019-08-14,"VU","3.1","A2bcd+3bcd+4bcd","A2bcd+3bcd+4bcd",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"7080000","12800000-47600000",NA,1,10,4,0,0,NA,40,164
"1110","Red-breasted Goose","Branta ruficollis","CHORDATA","AVES","ANSERIFORMES","ANATIDAE",154473642,2025-05-01,"VU","3.1","A2bcd+4bcd","A2bcd+4bcd",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"1156000","19000-48000, 33000",NA,1,10,4,0,0,NA,40,164
"1111","Fairy Pitta","Pitta nympha","CHORDATA","AVES","PASSERIFORMES","PITTIDAE",154680023,2025-01-29,"VU","3.1","A2bc+3bc+4bc","A2bc+3bc+4bc",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"972000","U",NA,1,10,4,0,0,NA,40,164
"1112","Black-legged Kittiwake","Rissa tridactyla","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",155617539,2018-08-08,"VU","3.1","A2abd+3bd+4abd","A2abd+3bd+4abd",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"561000",NA,NA,1,10,4,0,0,NA,40,164
"1113","Opal-crowned Manakin","Lepidothrix iris","CHORDATA","AVES","PASSERIFORMES","PIPRIDAE",171677370,2020-06-05,"VU","3.1","A3c+4c","A3c+4c",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"1120000","250000 - 1500000","10-20",1,10,4,0,0,NA,40,164
"1114","Dupont's Lark","Chersophilus duponti","CHORDATA","AVES","PASSERIFORMES","ALAUDIDAE",173711498,2020-05-06,"VU","3.1","A2bc+3bc+4bc","A2bc+3bc+4bc",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"2640000","19500-27300",NA,1,10,4,0,0,NA,40,164
"1115","Yellow-bearded Greenbul","Criniger olivaceus","CHORDATA","AVES","PASSERIFORMES","PYCNONOTIDAE",174813001,2020-05-07,"VU","3.1","A2bc+3bc+4bc","A2bc+3bc+4bc",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"373000","66700-333000",NA,1,10,4,0,0,NA,40,164
"1116","Grey-cheeked Bulbul","Alophoixus tephrogenys","CHORDATA","AVES","PASSERIFORMES","PYCNONOTIDAE",175771433,2020-08-19,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"3310000","U",NA,1,10,4,0,0,NA,40,164
"1117","Palawan Flycatcher","Ficedula platenae","CHORDATA","AVES","PASSERIFORMES","MUSCICAPIDAE",177367020,2020-06-12,"VU","3.1","A2c+3c+4c","A2c+3c+4c",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Yes","Unknown","No",NA,"23300","6000-15000",NA,1,10,4,0,0,NA,40,164
"1118","Blue Crane","Anthropoides paradiseus","CHORDATA","AVES","GRUIFORMES","GRUIDAE",177514877,2020-06-16,"VU","3.1","A3cde+4cde","A3cde+4cde",1,"Decreasing","Unknown","Yes","Unknown","No","Yes","Unknown","No",NA,"1890000","17000-30000",NA,1,10,4,0,0,NA,40,164
"1119","Highland Guan","Penelopina nigra","CHORDATA","AVES","GALLIFORMES","CRACIDAE",177946411,2020-06-25,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No","13000","198000","20000-49999","11-100",1,10,4,0,0,NA,40,164
"1120","Great Curassow","Crax rubra","CHORDATA","AVES","GALLIFORMES","CRACIDAE",178001922,2020-08-26,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"3060000","40000-50000",NA,1,10,4,0,0,NA,40,164
"1121","Black Swift","Cypseloides niger","CHORDATA","AVES","CAPRIMULGIFORMES","APODIDAE",178440176,2020-08-27,"VU","3.1","A2ace+3ce+4ace","A2ace+3ce+4ace",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"1110000","170000",NA,1,10,4,0,0,NA,40,164
"1122","Aleutian Tern","Onychoprion aleuticus","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",178964431,2020-08-28,"VU","3.1","A2bcde+3bcde+4cde","A2bcde+3bcde+4cde",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"225000","31000",NA,1,10,4,0,0,NA,40,164
"1123","Iiwi","Drepanis coccinea","CHORDATA","AVES","PASSERIFORMES","FRINGILLIDAE",179228794,2020-07-23,"VU","3.1","A3bce+4bce","A3bce+4bce",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No","2000-3300","44500","250000-500000",NA,1,10,4,0,0,NA,40,164
"1124","Pinyon Jay","Gymnorhinus cyanocephalus","CHORDATA","AVES","PASSERIFORMES","CORVIDAE",179592026,2020-08-28,"VU","3.1","A2bc+3bc+4bc","A2bc+3bc+4bc",1,"Decreasing","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"2280000","500000-999999","11-100",1,10,4,0,0,NA,40,164
"1125","Bendire's Thrasher","Toxostoma bendirei","CHORDATA","AVES","PASSERIFORMES","MIMIDAE",179833350,2020-08-28,"VU","3.1","A2ce+3ce+4ce","A2ce+3ce+4ce",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"466000","83000",NA,1,10,4,0,0,NA,40,164
"1126","Rusty Blackbird","Euphagus carolinus","CHORDATA","AVES","PASSERIFORMES","ICTERIDAE",180024662,2020-08-27,"VU","3.1","A2cde+3cde+4cde","A2cde+3cde+4cde",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"3790000",NA,NA,1,10,4,0,0,NA,40,164
"1127","River Tern","Sterna aurantia","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",180171504,2020-07-27,"VU","3.1","A2bcd+3bcd+4bcd","A2bcd+3bcd+4bcd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"9330000","20000-70000",NA,1,10,4,0,0,NA,40,164
"1128","Curlew Sandpiper","Calidris ferruginea","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",180593985,2024-07-03,"VU","3.1","A2bcd+4bcd","A2bcd+4bcd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","No","No",NA,"3000000","420000-960000",NA,1,10,4,0,0,NA,40,164
"1129","Chestnut-collared Longspur","Calcarius ornatus","CHORDATA","AVES","PASSERIFORMES","CALCARIIDAE",180649581,2020-08-28,"VU","3.1","A2bc+3bc+4bc","A2bc+3bc+4bc",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"1150000","3100000",NA,1,10,4,0,0,NA,40,164
"1130","Bicknell's Thrush","Catharus bicknelli","CHORDATA","AVES","PASSERIFORMES","TURDIDAE",180783383,2020-08-30,"VU","3.1","A2bc+3bc+4bc","A2bc+3bc+4bc",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"511000","80000","11-100",1,10,4,0,0,NA,40,164
"1131","Ashy Thrush","Geokichla cinerea","CHORDATA","AVES","PASSERIFORMES","TURDIDAE",181501999,2020-08-11,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"233000","6000-15000","11-100",1,10,4,0,0,NA,40,164
"1132","Orange-fronted Parakeet","Eupsittula canicularis","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",182075618,2020-08-17,"VU","3.1","A2bcd+4bcd","A2bcd+4bcd",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"1620000","500000-4999999",NA,1,10,4,0,0,NA,40,164
"1133","Large Tree-finch","Geospiza psittacula","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",182382400,2020-08-19,"VU","3.1","A2bce+3bce+4bce","A2bce+3bce+4bce",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"26500","20000-49999",NA,1,10,4,0,0,NA,40,164
"1134","Malabar Grey Hornbill","Ocyceros griseus","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",182384253,2020-08-24,"VU","3.1","A2bc+3bc+4bc","A2bc+3bc+4bc",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","No","No",NA,"271000","U",NA,1,10,4,0,0,NA,40,164
"1135","Humboldt Penguin","Spheniscus humboldti","CHORDATA","AVES","SPHENISCIFORMES","SPHENISCIDAE",182714418,2020-08-21,"VU","3.1","A2bcde+3bcde+4bcde","A2bcde+3bcde+4bcde",1,"Decreasing","Yes","Yes","No","Unknown","Unknown","Yes","No",NA,"2230000","23800","20",1,10,4,0,0,NA,40,164
"1136","Southern Rockhopper Penguin","Eudyptes chrysocome","CHORDATA","AVES","SPHENISCIFORMES","SPHENISCIDAE",182762377,2020-08-24,"VU","3.1","A2abcde+3bcde+4abcde","A2abcde+3bcde+4abcde",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No","3640","13100000","2500000",NA,1,10,4,0,0,NA,40,164
"1137","Ruby-throated Bulbul","Rubigula dispar","CHORDATA","AVES","PASSERIFORMES","PYCNONOTIDAE",182934014,2020-08-24,"VU","3.1","A2d+3d+4d","A2d+3d+4d",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"1040000","U",NA,1,10,4,0,0,NA,40,164
"1138","Sangkar White-eye","Zosterops melanurus","CHORDATA","AVES","PASSERIFORMES","ZOSTEROPIDAE",182982606,2020-08-24,"VU","3.1","A2d+3d+4d","A2d+3d+4d",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"189000","U",NA,1,10,4,0,0,NA,40,164
"1139","Great Argus","Argusianus argus","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",183255774,2020-08-26,"VU","3.1","A2acd+3cd+4acd","A2acd+3cd+4acd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"3430000",NA,NA,1,10,4,0,0,NA,40,164
"1140","Audouin's Gull","Larus audouinii","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",183584708,2020-08-30,"VU","3.1","A4b","A4b",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"2200000",NA,"11-100",1,10,4,0,0,NA,40,164
"1141","Bornean Crested Fireback","Lophura ignita","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",184560985,2020-09-07,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"1000000","U",NA,1,10,4,0,0,NA,40,164
"1142","Malay Crested Fireback","Lophura rufa","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",184588512,2020-09-08,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"1320000","U",NA,1,10,4,0,0,NA,40,164
"1143","Northern Rufous Hornbill","Buceros hydrocorax","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",184595905,2020-09-09,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"197000","U",NA,1,10,4,0,0,NA,40,164
"1144","Southern Rufous Hornbill","Buceros mindanensis","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",184597693,2020-09-08,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Unknown","Yes","Unknown","Yes","Yes","Unknown","No",NA,"248000","U",NA,1,10,4,0,0,NA,40,164
"1145","Great Hornbill","Buceros bicornis","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",184603863,2020-09-08,"VU","3.1","A3cd+4cd","A3cd+4cd",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"10300000","13000-27000",NA,1,10,4,0,0,NA,40,164
"1146","Macaroni Penguin","Eudyptes chrysolophus","CHORDATA","AVES","SPHENISCIFORMES","SPHENISCIDAE",184720991,2020-09-09,"VU","3.1","A2bce+3bce+4bce","A2bce+3bce+4bce",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No","7400","18700000",NA,NA,1,10,4,0,0,NA,40,164
"1147","Rhinoceros Hornbill","Buceros rhinoceros","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",184960407,2020-09-15,"VU","3.1","A3cd+4cd","A3cd+4cd",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"3370000","U",NA,1,10,4,0,0,NA,40,164
"1148","Grey-hooded Capuchin Babbler","Phyllanthus atripennis","CHORDATA","AVES","PASSERIFORMES","LEIOTRICHIDAE",192246781,2020-12-08,"VU","3.1","A3c+4c","A3c+4c",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"430000","U",NA,1,10,4,0,0,NA,40,164
"1149","White-crested Guan","Penelope pileata","CHORDATA","AVES","GALLIFORMES","CRACIDAE",192636909,2020-12-21,"VU","3.1","A3cd+4cd","A3cd+4cd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"955000","U",NA,1,10,4,0,0,NA,40,164
"1150","White-breasted Guineafowl","Agelastes meleagrides","CHORDATA","AVES","GALLIFORMES","NUMIDIDAE",193895625,2021-01-05,"VU","3.1","A3cd+4cd","A3cd+4cd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"197000","39000-93000",NA,1,10,4,0,0,NA,40,164
"1151","Bare-faced Curassow","Crax fasciolata","CHORDATA","AVES","GALLIFORMES","CRACIDAE",193978116,2021-01-06,"VU","3.1","A3cd+4cd","A3cd+4cd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"4410000","U",NA,1,10,4,0,0,NA,40,164
"1152","Red-throated Piping-guan","Pipile cujubi","CHORDATA","AVES","GALLIFORMES","CRACIDAE",194242016,2021-07-02,"VU","3.1","A3cd+4cd","A3cd+4cd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"2640000","U",NA,1,10,4,0,0,NA,40,164
"1153","Grey-cheeked Parakeet","Brotogeris pyrrhoptera","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",195043485,2021-01-25,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"87000","10000","11-100",1,10,4,0,0,NA,40,164
"1154","Moluccan Scrubfowl","Eulipoa wallacei","CHORDATA","AVES","GALLIFORMES","MEGAPODIIDAE",195133155,2021-01-25,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"227000","U","20-100",1,10,4,0,0,NA,40,164
"1155","Grauer's Swamp-warbler","Bradypterus graueri","CHORDATA","AVES","PASSERIFORMES","LOCUSTELLIDAE",195143700,2021-01-25,"VU","3.1","A3c+4c","A3c+4c",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No","19800","53300","12000-30000","11-100",1,10,4,0,0,NA,40,164
"1156","Sula Scrubfowl","Megapodius bernsteinii","CHORDATA","AVES","GALLIFORMES","MEGAPODIIDAE",195438398,2021-02-09,"VU","3.1","A2cde+3cde+4cde","A2cde+3cde+4cde",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"33000","10000-19999",NA,1,10,4,0,0,NA,40,164
"1157","Crested Partridge","Rollulus rouloul","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",196436384,2021-02-22,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"3742300","U",NA,1,10,4,0,0,NA,40,164
"1158","Sickle-winged Nightjar","Eleothreptus anomalus","CHORDATA","AVES","CAPRIMULGIFORMES","CAPRIMULGIDAE",196567064,2021-02-15,"VU","3.1","A3c+4c","A3c+4c",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"1490000",NA,NA,1,10,4,0,0,NA,40,164
"1159","Rufous-vented Ground-cuckoo","Neomorphus geoffroyi","CHORDATA","AVES","CUCULIFORMES","CUCULIDAE",197316167,2021-02-23,"VU","3.1","A3c+4c","A3c+4c",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"10400000","63000-127000",NA,1,10,4,0,0,NA,40,164
"1160","Harpy Eagle","Harpia harpyja","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",197957213,2021-08-06,"VU","3.1","A3cd+4cd","A3cd+4cd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"115600000","100000-250000",NA,1,10,4,0,0,NA,40,164
"1161","Scissor-tailed Kite","Chelictinia riocourii","CHORDATA","AVES","ACCIPITRIFORMES","ELANIDAE",198901327,2021-08-17,"VU","3.1","A2ace+3ce+4ace","A2ace+3ce+4ace",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"9410000","30000-67000",NA,1,10,4,0,0,NA,40,164
"1162","Chestnut-necklaced Partridge","Tropicoperdix charltonii","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",199246963,2021-04-06,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"107000","U",NA,1,10,4,0,0,NA,40,164
"1163","Red-footed Falcon","Falco vespertinus","CHORDATA","AVES","FALCONIFORMES","FALCONIDAE",200136196,2021-04-22,"VU","3.1","A2abc+3bc+4abc","A2abc+3bc+4abc",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"3360000","287500-400000",NA,1,10,4,0,0,NA,40,164
"1164","White-fronted Scops-owl","Otus sagittatus","CHORDATA","AVES","STRIGIFORMES","STRIGIDAE",203546243,2024-08-05,"VU","3.1","A2c+3c+4c","A2c+3c+4c",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"460000","U",NA,1,10,4,0,0,NA,40,164
"1165","Eastern Imperial Eagle","Aquila heliaca","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",203686356,2025-05-28,"VU","3.1","A2cd+4cd","A2cd+4cd",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"12700000","16000-20000",NA,1,10,4,0,0,NA,40,164
"1166","Black Partridge","Melanoperdix niger","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",203830000,2021-08-11,"VU","3.1","A2c+3c+4c","A2c+3c+4c",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"1560000",NA,"11-100",1,10,4,0,0,NA,40,164
"1167","Tawny Eagle","Aquila rapax","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",203852137,2021-06-28,"VU","3.1","A2ace+3ce+4ace","A2ace+3ce+4ace",1,"Decreasing","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"52700000","100000-499999",NA,1,10,4,0,0,NA,40,164
"1168","Common Pochard","Aythya ferina","CHORDATA","AVES","ANSERIFORMES","ANATIDAE",205288455,2021-08-18,"VU","3.1","A2abcd+3bcd+4abcd","A2abcd+3bcd+4abcd",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"548000","760000-790000",NA,1,10,4,0,0,NA,40,164
"1169","Asian Houbara","Chlamydotis macqueenii","CHORDATA","AVES","OTIDIFORMES","OTIDIDAE",205364424,2021-08-18,"VU","3.1","A4acd","A4acd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Yes","No",NA,"13200000","33000-67000",NA,1,10,4,0,0,NA,40,164
"1170","Snowy Owl","Bubo scandiacus","CHORDATA","AVES","STRIGIFORMES","STRIGIDAE",205475036,2021-07-23,"VU","3.1","A2bd+3bd+4bd","A2bd+3bd+4bd",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"38100000","14000-28000",NA,1,10,4,0,0,NA,40,164
"1171","Palawan Hornbill","Anthracoceros marchei","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",205515479,2021-07-23,"VU","3.1","A3cd+4cd","A3cd+4cd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","No","No",NA,"41300","20000-49999",NA,1,10,4,0,0,NA,40,164
"1172","Bornean Bristlehead","Pityriasis gymnocephala","CHORDATA","AVES","PASSERIFORMES","PITYRIASIDAE",205829365,2021-08-02,"VU","3.1","A3c+4c","A3c+4c",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","No","No",NA,"926000","U",NA,1,10,4,0,0,NA,40,164
